seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4726.0,-2214.0,4385.0,-5168.0,19519.0,11673.0,-14248.0,0,0,0,NONE,0,2019-06-14T14:29:38.695571
-4741.0,-2256.0,4413.0,-5122.0,19516.0,11689.0,-14253.0,0,0,0,NONE,0,2019-06-14T14:29:39.264844
-4693.0,-2247.0,4445.0,-5143.0,19512.0,11667.0,-14270.0,0,0,0,NONE,0,2019-06-14T14:29:39.832656
-4709.0,-2230.0,4425.0,-5196.0,19538.0,11723.0,-14301.0,0,0,0,NONE,0,2019-06-14T14:29:40.400390
-4735.0,-2258.0,4427.0,-5178.0,19530.0,11638.0,-14233.0,0,0,0,NONE,0,2019-06-14T14:29:40.967182
-4702.0,-2192.0,4416.0,-5185.0,19518.0,11669.0,-14291.0,0,0,0,NONE,0,2019-06-14T14:29:41.534714
-4675.0,-2274.0,4382.0,-5183.0,19477.0,11682.0,-14298.0,0,0,0,NONE,0,2019-06-14T14:29:42.103513
-4689.0,-2242.0,4450.0,-5202.0,19486.0,11637.0,-14304.0,0,0,0,NONE,0,2019-06-14T14:29:42.671368
-4690.0,-2218.0,4407.0,-5190.0,19481.0,11634.0,-14246.0,0,0,0,NONE,0,2019-06-14T14:29:43.238874
-4670.0,-2196.0,4398.0,-5178.0,19498.0,11658.0,-14295.0,0,0,0,NONE,0,2019-06-14T14:29:43.806402
-4646.0,-2240.0,4448.0,-5188.0,19490.0,11679.0,-14314.0,0,0,0,NONE,0,2019-06-14T14:29:44.374245
-4702.0,-2236.0,4397.0,-5156.0,19501.0,11646.0,-14340.0,0,0,0,NONE,0,2019-06-14T14:29:44.943437
-4666.0,-2232.0,4403.0,-5225.0,19510.0,11657.0,-14340.0,0,0,0,NONE,0,2019-06-14T14:29:45.508286
-4683.0,-2221.0,4448.0,-5182.0,19483.0,11678.0,-14317.0,0,0,0,NONE,0,2019-06-14T14:29:46.079900
-4690.0,-2222.0,4442.0,-5193.0,19474.0,11731.0,-14333.0,0,0,0,NONE,0,2019-06-14T14:29:46.645248
-4661.0,-2205.0,4444.0,-5174.0,19513.0,11674.0,-14320.0,0,0,0,NONE,0,2019-06-14T14:29:47.216273
-4671.0,-2198.0,4453.0,-5158.0,19500.0,11700.0,-14309.0,0,0,0,NONE,0,2019-06-14T14:29:47.780848
-4695.0,-2237.0,4510.0,-5151.0,19498.0,11709.0,-14330.0,0,0,0,NONE,0,2019-06-14T14:29:48.352596
-4679.0,-2191.0,4416.0,-5095.0,19457.0,11668.0,-14327.0,0,0,0,NONE,0,2019-06-14T14:29:48.914367
-4725.0,-2220.0,4421.0,-5172.0,19522.0,11646.0,-14354.0,0,0,0,NONE,0,2019-06-14T14:29:49.489298
