seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1628.0,10216.0,1615.0,-2132.0,-8484.0,-4517.0,-344.0,0,0,0,NONE,0,2019-06-14T16:32:42.225875
-1601.0,10263.0,1529.0,-2186.0,-8528.0,-4552.0,-349.0,0,0,0,NONE,0,2019-06-14T16:32:42.793691
-1562.0,10315.0,1570.0,-2165.0,-8505.0,-4527.0,-341.0,0,0,0,NONE,0,2019-06-14T16:32:43.361312
-1584.0,10370.0,1535.0,-2157.0,-8631.0,-4474.0,-313.0,0,0,0,NONE,0,2019-06-14T16:32:43.929116
-1573.0,10314.0,1532.0,-2063.0,-8614.0,-4456.0,-311.0,0,0,0,NONE,0,2019-06-14T16:32:44.495809
-1539.0,10310.0,1515.0,-2119.0,-8690.0,-4451.0,-295.0,0,0,0,NONE,0,2019-06-14T16:32:45.064467
-1556.0,10378.0,1519.0,-2089.0,-8645.0,-4502.0,-287.0,0,0,0,NONE,0,2019-06-14T16:32:45.632115
-1483.0,10363.0,1474.0,-2139.0,-8683.0,-4458.0,-366.0,0,0,0,NONE,0,2019-06-14T16:32:46.202152
-1553.0,10424.0,1525.0,-2113.0,-8767.0,-4476.0,-318.0,0,0,0,NONE,0,2019-06-14T16:32:46.765299
-1483.0,10412.0,1538.0,-2128.0,-8739.0,-4430.0,-303.0,0,0,0,NONE,0,2019-06-14T16:32:47.338475
-1489.0,10467.0,1495.0,-2060.0,-8801.0,-4523.0,-227.0,0,0,0,NONE,0,2019-06-14T16:32:47.900308
-1481.0,10471.0,1490.0,-2107.0,-8836.0,-4462.0,-236.0,0,0,0,NONE,0,2019-06-14T16:32:48.475913
-1453.0,10429.0,1431.0,-2057.0,-8819.0,-4528.0,-229.0,0,0,0,NONE,0,2019-06-14T16:32:49.035755
-1469.0,10533.0,1521.0,-2058.0,-8883.0,-4534.0,-150.0,0,0,0,NONE,0,2019-06-14T16:32:49.612407
-1468.0,10535.0,1437.0,-1970.0,-8897.0,-4610.0,-144.0,0,0,0,NONE,0,2019-06-14T16:32:50.169959
-1466.0,10502.0,1433.0,-2020.0,-8934.0,-4612.0,-100.0,0,0,0,NONE,0,2019-06-14T16:32:50.750016
-1416.0,10548.0,1442.0,-2049.0,-8973.0,-4653.0,-128.0,0,0,0,NONE,0,2019-06-14T16:32:51.305371
-1381.0,10580.0,1410.0,-2045.0,-9017.0,-4656.0,-60.0,0,0,0,NONE,0,2019-06-14T16:32:51.886853
-1336.0,10536.0,1399.0,-2093.0,-9040.0,-4641.0,-68.0,0,0,0,NONE,0,2019-06-14T16:32:52.438377
-1268.0,10549.0,1416.0,-1979.0,-9061.0,-4686.0,-75.0,0,0,0,NONE,0,2019-06-14T16:32:53.024105
