seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4083.0,-63.0,3598.0,-6467.0,17923.0,8596.0,-13592.0,0,0,0,NONE,0,2019-06-14T14:31:20.904482
-3991.0,-136.0,3591.0,-6502.0,17807.0,8527.0,-13602.0,0,0,0,NONE,0,2019-06-14T14:31:21.452481
-4059.0,-101.0,3604.0,-6475.0,17664.0,8480.0,-13594.0,0,0,0,NONE,0,2019-06-14T14:31:22.041211
-3980.0,7.0,3625.0,-6521.0,17665.0,8430.0,-13530.0,0,0,0,NONE,0,2019-06-14T14:31:22.588084
-4003.0,-5.0,3606.0,-6506.0,17551.0,8415.0,-13586.0,0,0,0,NONE,0,2019-06-14T14:31:23.177408
-3942.0,52.0,3613.0,-6462.0,17505.0,8382.0,-13519.0,0,0,0,NONE,0,2019-06-14T14:31:23.722356
-3910.0,148.0,3600.0,-6517.0,17424.0,8326.0,-13521.0,0,0,0,NONE,0,2019-06-14T14:31:24.313933
-3970.0,213.0,3613.0,-6555.0,17473.0,8365.0,-13503.0,0,0,0,NONE,0,2019-06-14T14:31:24.859179
-3888.0,243.0,3580.0,-6464.0,17393.0,8334.0,-13442.0,0,0,0,NONE,0,2019-06-14T14:31:25.450063
-3938.0,248.0,3601.0,-6508.0,17236.0,8154.0,-13495.0,0,0,0,NONE,0,2019-06-14T14:31:25.994427
-3870.0,285.0,3645.0,-6593.0,17194.0,8130.0,-13374.0,0,0,0,NONE,0,2019-06-14T14:31:26.586365
-3907.0,343.0,3627.0,-6506.0,17148.0,8041.0,-13378.0,0,0,0,NONE,0,2019-06-14T14:31:27.129946
-3897.0,424.0,3671.0,-6572.0,17012.0,7996.0,-13331.0,0,0,0,NONE,0,2019-06-14T14:31:27.722665
-3811.0,420.0,3619.0,-6512.0,17054.0,7903.0,-13339.0,0,0,0,NONE,0,2019-06-14T14:31:28.265275
-3828.0,410.0,3567.0,-6494.0,16921.0,7691.0,-13362.0,0,0,0,NONE,0,2019-06-14T14:31:28.858962
-3773.0,494.0,3523.0,-6544.0,16878.0,7792.0,-13223.0,0,0,0,NONE,0,2019-06-14T14:31:29.400863
-3752.0,541.0,3611.0,-6582.0,16767.0,7567.0,-13285.0,0,0,0,NONE,0,2019-06-14T14:31:29.995514
-3664.0,578.0,3667.0,-6577.0,16732.0,7540.0,-13169.0,0,0,0,NONE,0,2019-06-14T14:31:30.536453
-3630.0,595.0,3579.0,-6549.0,16675.0,7503.0,-13219.0,0,0,0,NONE,0,2019-06-14T14:31:31.131314
-3513.0,650.0,3605.0,-6607.0,16573.0,7483.0,-13229.0,0,0,0,NONE,0,2019-06-14T14:31:31.671985
