seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3866.0,6739.0,4904.0,-1851.0,-1167.0,-3151.0,-2433.0,0,0,0,NONE,0,2019-06-14T16:57:12.366635
-3819.0,6761.0,4888.0,-1895.0,-1146.0,-3227.0,-2435.0,0,0,0,NONE,0,2019-06-14T16:57:12.961570
-3887.0,6767.0,4902.0,-1879.0,-1164.0,-3121.0,-2525.0,0,0,0,NONE,0,2019-06-14T16:57:13.503335
-3815.0,6738.0,4839.0,-1869.0,-1139.0,-3171.0,-2384.0,0,0,0,NONE,0,2019-06-14T16:57:14.098850
-3855.0,6754.0,4869.0,-1870.0,-1137.0,-3208.0,-2439.0,0,0,0,NONE,0,2019-06-14T16:57:14.639223
-3861.0,6785.0,4802.0,-1878.0,-1133.0,-3205.0,-2441.0,0,0,0,NONE,0,2019-06-14T16:57:15.235408
-3896.0,6789.0,4880.0,-1940.0,-1125.0,-3206.0,-2439.0,0,0,0,NONE,0,2019-06-14T16:57:15.775790
-3858.0,6741.0,4880.0,-1884.0,-1114.0,-3266.0,-2418.0,0,0,0,NONE,0,2019-06-14T16:57:16.372866
-3837.0,6779.0,4898.0,-1894.0,-1087.0,-3243.0,-2414.0,0,0,0,NONE,0,2019-06-14T16:57:16.911155
-3848.0,6776.0,4845.0,-1887.0,-1082.0,-3248.0,-2488.0,0,0,0,NONE,0,2019-06-14T16:57:17.509314
-3858.0,6808.0,4844.0,-1897.0,-1143.0,-3292.0,-2363.0,0,0,0,NONE,0,2019-06-14T16:57:18.047369
-3798.0,6834.0,4813.0,-1906.0,-1159.0,-3310.0,-2409.0,0,0,0,NONE,0,2019-06-14T16:57:18.647211
-3844.0,6823.0,4857.0,-1887.0,-1115.0,-3281.0,-2434.0,0,0,0,NONE,0,2019-06-14T16:57:19.183848
-3863.0,6780.0,4834.0,-1904.0,-1073.0,-3322.0,-2379.0,0,0,0,NONE,0,2019-06-14T16:57:19.783994
-3914.0,6793.0,4858.0,-1918.0,-1068.0,-3352.0,-2330.0,0,0,0,NONE,0,2019-06-14T16:57:20.320991
-3857.0,6817.0,4789.0,-1862.0,-1058.0,-3311.0,-2358.0,0,0,0,NONE,0,2019-06-14T16:57:20.920405
-3809.0,6830.0,4841.0,-1931.0,-1024.0,-3331.0,-2308.0,0,0,0,NONE,0,2019-06-14T16:57:21.457911
-3867.0,6868.0,4821.0,-1942.0,-1040.0,-3326.0,-2264.0,0,0,0,NONE,0,2019-06-14T16:57:22.057831
-3851.0,6856.0,4820.0,-2003.0,-1035.0,-3275.0,-2370.0,0,0,0,NONE,0,2019-06-14T16:57:22.592441
-3815.0,6881.0,4832.0,-1998.0,-1020.0,-3357.0,-2331.0,0,0,0,NONE,0,2019-06-14T16:57:23.195587
