seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5898.0,2081.0,5435.0,233.0,-9744.0,-6170.0,7708.0,0,0,0,NONE,0,2019-06-14T12:12:52.137840
5801.0,2042.0,5426.0,216.0,-9708.0,-6166.0,7804.0,0,0,0,NONE,0,2019-06-14T12:12:52.732846
5822.0,2081.0,5422.0,246.0,-9728.0,-6167.0,7732.0,0,0,0,NONE,0,2019-06-14T12:12:53.272560
5853.0,2038.0,5454.0,218.0,-9708.0,-6168.0,7756.0,0,0,0,NONE,0,2019-06-14T12:12:53.868812
5841.0,2065.0,5462.0,201.0,-9734.0,-6179.0,7733.0,0,0,0,NONE,0,2019-06-14T12:12:54.407530
5868.0,2101.0,5415.0,175.0,-9731.0,-6105.0,7699.0,0,0,0,NONE,0,2019-06-14T12:12:55.007133
5893.0,2036.0,5491.0,205.0,-9826.0,-6102.0,7724.0,0,0,0,NONE,0,2019-06-14T12:12:55.542064
5895.0,2016.0,5498.0,133.0,-9876.0,-6118.0,7638.0,0,0,0,NONE,0,2019-06-14T12:12:56.139810
5940.0,2081.0,5597.0,93.0,-9886.0,-6104.0,7596.0,0,0,0,NONE,0,2019-06-14T12:12:56.677549
5888.0,1990.0,5588.0,66.0,-9832.0,-6023.0,7575.0,0,0,0,NONE,0,2019-06-14T12:12:57.275994
5912.0,1963.0,5607.0,30.0,-9831.0,-6048.0,7646.0,0,0,0,NONE,0,2019-06-14T12:12:57.811214
5955.0,1952.0,5645.0,83.0,-9848.0,-6050.0,7633.0,0,0,0,NONE,0,2019-06-14T12:12:58.411475
5969.0,2010.0,5721.0,79.0,-9845.0,-6072.0,7599.0,0,0,0,NONE,0,2019-06-14T12:12:58.946301
5973.0,1949.0,5731.0,81.0,-9800.0,-6057.0,7606.0,0,0,0,NONE,0,2019-06-14T12:12:59.547573
6012.0,1964.0,5699.0,83.0,-9823.0,-6105.0,7582.0,0,0,0,NONE,0,2019-06-14T12:13:00.080630
6065.0,1906.0,5807.0,98.0,-9841.0,-6037.0,7596.0,0,0,0,NONE,0,2019-06-14T12:13:00.683470
6028.0,1907.0,5755.0,128.0,-9816.0,-6033.0,7623.0,0,0,0,NONE,0,2019-06-14T12:13:01.215442
6077.0,1920.0,5844.0,72.0,-9760.0,-6044.0,7620.0,0,0,0,NONE,0,2019-06-14T12:13:01.819194
6038.0,1949.0,5883.0,73.0,-9760.0,-5985.0,7675.0,0,0,0,NONE,0,2019-06-14T12:13:02.350036
6060.0,1890.0,5891.0,95.0,-9834.0,-5941.0,7630.0,0,0,0,NONE,0,2019-06-14T12:13:02.955085
