seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4445.0,3554.0,2811.0,128.0,10514.0,4267.0,-3340.0,0,0,0,NONE,0,2019-06-14T14:41:16.003651
-4491.0,3529.0,2811.0,193.0,10460.0,4249.0,-3351.0,0,0,0,NONE,0,2019-06-14T14:41:16.586959
-4553.0,3568.0,2825.0,170.0,10547.0,4298.0,-3399.0,0,0,0,NONE,0,2019-06-14T14:41:17.139680
-4531.0,3525.0,2848.0,163.0,10563.0,4295.0,-3366.0,0,0,0,NONE,0,2019-06-14T14:41:17.723455
-4613.0,3507.0,2781.0,150.0,10562.0,4321.0,-3438.0,0,0,0,NONE,0,2019-06-14T14:41:18.274104
-4610.0,3489.0,2829.0,168.0,10630.0,4367.0,-3516.0,0,0,0,NONE,0,2019-06-14T14:41:18.859045
-4615.0,3428.0,2843.0,104.0,10615.0,4339.0,-3486.0,0,0,0,NONE,0,2019-06-14T14:41:19.409043
-4644.0,3423.0,2861.0,175.0,10624.0,4384.0,-3508.0,0,0,0,NONE,0,2019-06-14T14:41:19.995256
-4609.0,3473.0,2830.0,100.0,10679.0,4358.0,-3591.0,0,0,0,NONE,0,2019-06-14T14:41:20.543488
-4621.0,3444.0,2848.0,181.0,10685.0,4379.0,-3531.0,0,0,0,NONE,0,2019-06-14T14:41:21.130819
-4629.0,3419.0,2780.0,146.0,10765.0,4475.0,-3623.0,0,0,0,NONE,0,2019-06-14T14:41:21.678302
-4711.0,3410.0,2836.0,165.0,10786.0,4499.0,-3636.0,0,0,0,NONE,0,2019-06-14T14:41:22.267172
-4675.0,3397.0,2836.0,189.0,10757.0,4574.0,-3715.0,0,0,0,NONE,0,2019-06-14T14:41:22.812853
-4755.0,3332.0,2842.0,156.0,10825.0,4512.0,-3784.0,0,0,0,NONE,0,2019-06-14T14:41:23.403137
-4773.0,3360.0,2844.0,105.0,10795.0,4598.0,-3749.0,0,0,0,NONE,0,2019-06-14T14:41:23.947341
-4755.0,3321.0,2848.0,121.0,10906.0,4567.0,-3735.0,0,0,0,NONE,0,2019-06-14T14:41:24.539235
-4764.0,3249.0,2851.0,148.0,10921.0,4667.0,-3859.0,0,0,0,NONE,0,2019-06-14T14:41:25.082152
-4766.0,3204.0,2850.0,87.0,10913.0,4624.0,-3819.0,0,0,0,NONE,0,2019-06-14T14:41:25.675539
-4801.0,3232.0,2841.0,112.0,10929.0,4623.0,-3912.0,0,0,0,NONE,0,2019-06-14T14:41:26.216714
-4872.0,3305.0,2825.0,97.0,11011.0,4742.0,-3885.0,0,0,0,NONE,0,2019-06-14T14:41:26.811310
