seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1490.0,11892.0,3857.0,-3086.0,-12285.0,-6473.0,625.0,0,0,0,NONE,0,2019-06-14T16:33:39.016280
1496.0,11935.0,3884.0,-3106.0,-12349.0,-6481.0,626.0,0,0,0,NONE,0,2019-06-14T16:33:39.577967
1537.0,11878.0,3879.0,-3092.0,-12401.0,-6446.0,587.0,0,0,0,NONE,0,2019-06-14T16:33:40.153472
1582.0,11913.0,3829.0,-3009.0,-12420.0,-6460.0,624.0,0,0,0,NONE,0,2019-06-14T16:33:40.714486
1558.0,11907.0,3905.0,-3032.0,-12478.0,-6480.0,632.0,0,0,0,NONE,0,2019-06-14T16:33:41.290460
1597.0,11958.0,3857.0,-3081.0,-12486.0,-6518.0,707.0,0,0,0,NONE,0,2019-06-14T16:33:41.850166
1593.0,11975.0,3960.0,-3003.0,-12585.0,-6559.0,710.0,0,0,0,NONE,0,2019-06-14T16:33:42.428153
1729.0,12016.0,3936.0,-3029.0,-12638.0,-6565.0,746.0,0,0,0,NONE,0,2019-06-14T16:33:42.986222
1640.0,12011.0,3983.0,-2970.0,-12678.0,-6602.0,723.0,0,0,0,NONE,0,2019-06-14T16:33:43.563979
1770.0,12001.0,3999.0,-2939.0,-12728.0,-6616.0,819.0,0,0,0,NONE,0,2019-06-14T16:33:44.121732
1759.0,11990.0,4111.0,-2968.0,-12771.0,-6570.0,770.0,0,0,0,NONE,0,2019-06-14T16:33:44.702531
1855.0,12001.0,4188.0,-2924.0,-12877.0,-6585.0,838.0,0,0,0,NONE,0,2019-06-14T16:33:45.258184
1875.0,12064.0,4190.0,-2871.0,-12882.0,-6592.0,885.0,0,0,0,NONE,0,2019-06-14T16:33:45.838902
1822.0,12067.0,4225.0,-2866.0,-12958.0,-6557.0,895.0,0,0,0,NONE,0,2019-06-14T16:33:46.393576
1959.0,12095.0,4265.0,-2909.0,-13005.0,-6576.0,888.0,0,0,0,NONE,0,2019-06-14T16:33:46.975626
1933.0,12036.0,4323.0,-2872.0,-13056.0,-6546.0,892.0,0,0,0,NONE,0,2019-06-14T16:33:47.529931
1917.0,12039.0,4358.0,-2889.0,-13056.0,-6582.0,935.0,0,0,0,NONE,0,2019-06-14T16:33:48.111828
1966.0,12042.0,4426.0,-2812.0,-13165.0,-6528.0,920.0,0,0,0,NONE,0,2019-06-14T16:33:48.665813
1994.0,12038.0,4489.0,-2800.0,-13226.0,-6531.0,917.0,0,0,0,NONE,0,2019-06-14T16:33:49.248685
1960.0,12111.0,4528.0,-2755.0,-13299.0,-6489.0,958.0,0,0,0,NONE,0,2019-06-14T16:33:49.800938
