seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6399.0,111.0,1967.0,-4213.0,9119.0,13624.0,-8794.0,0,0,0,NONE,0,2019-06-14T15:18:11.326466
-6424.0,166.0,1966.0,-4219.0,9141.0,13623.0,-8853.0,0,0,0,NONE,0,2019-06-14T15:18:11.865408
-6358.0,87.0,2027.0,-4273.0,9138.0,13540.0,-8878.0,0,0,0,NONE,0,2019-06-14T15:18:12.464089
-6456.0,88.0,1946.0,-4173.0,9177.0,13535.0,-8857.0,0,0,0,NONE,0,2019-06-14T15:18:13.000895
-6463.0,143.0,1993.0,-4170.0,9128.0,13559.0,-8842.0,0,0,0,NONE,0,2019-06-14T15:18:13.600397
-6437.0,82.0,1969.0,-4160.0,9099.0,13564.0,-8916.0,0,0,0,NONE,0,2019-06-14T15:18:14.137079
-6471.0,44.0,1979.0,-4177.0,9126.0,13639.0,-8921.0,0,0,0,NONE,0,2019-06-14T15:18:14.736438
-6435.0,83.0,1941.0,-4192.0,9142.0,13584.0,-8954.0,0,0,0,NONE,0,2019-06-14T15:18:15.271644
-6443.0,53.0,1967.0,-4204.0,9155.0,13631.0,-8986.0,0,0,0,NONE,0,2019-06-14T15:18:15.873038
-6477.0,65.0,1978.0,-4204.0,9083.0,13658.0,-8926.0,0,0,0,NONE,0,2019-06-14T15:18:16.408617
-6466.0,57.0,1936.0,-4218.0,9117.0,13626.0,-8950.0,0,0,0,NONE,0,2019-06-14T15:18:17.009597
-6477.0,42.0,2022.0,-4202.0,9168.0,13611.0,-8991.0,0,0,0,NONE,0,2019-06-14T15:18:17.543852
-6464.0,42.0,1985.0,-4257.0,9110.0,13655.0,-9030.0,0,0,0,NONE,0,2019-06-14T15:18:18.145873
-6497.0,71.0,1949.0,-4240.0,9145.0,13670.0,-9022.0,0,0,0,NONE,0,2019-06-14T15:18:18.678711
-6462.0,31.0,1948.0,-4209.0,9168.0,13604.0,-9033.0,0,0,0,NONE,0,2019-06-14T15:18:19.282071
-6486.0,10.0,1938.0,-4292.0,9124.0,13691.0,-9001.0,0,0,0,NONE,0,2019-06-14T15:18:19.815870
-6527.0,-24.0,1955.0,-4292.0,9213.0,13658.0,-9087.0,0,0,0,NONE,0,2019-06-14T15:18:20.417995
-6490.0,19.0,1964.0,-4318.0,9143.0,13726.0,-9067.0,0,0,0,NONE,0,2019-06-14T15:18:20.950585
-6468.0,-17.0,1938.0,-4269.0,9153.0,13677.0,-9087.0,0,0,0,NONE,0,2019-06-14T15:18:21.554681
-6510.0,-24.0,1911.0,-4285.0,9151.0,13676.0,-9121.0,0,0,0,NONE,0,2019-06-14T15:18:22.086915
