seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6595.0,-447.0,1660.0,-4487.0,9390.0,14386.0,-10235.0,0,0,0,NONE,0,2019-06-14T15:19:19.432481
-6662.0,-507.0,1641.0,-4496.0,9484.0,14419.0,-10207.0,0,0,0,NONE,0,2019-06-14T15:19:20.031137
-6628.0,-454.0,1652.0,-4554.0,9423.0,14443.0,-10219.0,0,0,0,NONE,0,2019-06-14T15:19:20.569055
-6646.0,-530.0,1584.0,-4482.0,9391.0,14504.0,-10240.0,0,0,0,NONE,0,2019-06-14T15:19:21.167838
-6657.0,-544.0,1682.0,-4519.0,9434.0,14410.0,-10289.0,0,0,0,NONE,0,2019-06-14T15:19:21.704824
-6657.0,-600.0,1594.0,-4536.0,9496.0,14398.0,-10271.0,0,0,0,NONE,0,2019-06-14T15:19:22.304073
-6634.0,-558.0,1653.0,-4500.0,9422.0,14463.0,-10306.0,0,0,0,NONE,0,2019-06-14T15:19:22.839839
-6670.0,-529.0,1547.0,-4549.0,9420.0,14490.0,-10286.0,0,0,0,NONE,0,2019-06-14T15:19:23.440259
-6648.0,-569.0,1636.0,-4582.0,9453.0,14503.0,-10290.0,0,0,0,NONE,0,2019-06-14T15:19:23.975626
-6704.0,-545.0,1601.0,-4597.0,9417.0,14467.0,-10286.0,0,0,0,NONE,0,2019-06-14T15:19:24.576128
-6706.0,-607.0,1600.0,-4554.0,9451.0,14458.0,-10370.0,0,0,0,NONE,0,2019-06-14T15:19:25.111147
-6643.0,-614.0,1610.0,-4554.0,9416.0,14436.0,-10308.0,0,0,0,NONE,0,2019-06-14T15:19:25.713116
-6633.0,-559.0,1589.0,-4562.0,9373.0,14466.0,-10258.0,0,0,0,NONE,0,2019-06-14T15:19:26.246222
-6665.0,-545.0,1612.0,-4580.0,9453.0,14426.0,-10284.0,0,0,0,NONE,0,2019-06-14T15:19:26.849791
-6631.0,-544.0,1635.0,-4522.0,9431.0,14448.0,-10325.0,0,0,0,NONE,0,2019-06-14T15:19:27.382439
-6621.0,-538.0,1554.0,-4469.0,9381.0,14398.0,-10288.0,0,0,0,NONE,0,2019-06-14T15:19:27.986096
-6647.0,-593.0,1603.0,-4590.0,9383.0,14327.0,-10379.0,0,0,0,NONE,0,2019-06-14T15:19:28.518303
-6599.0,-564.0,1606.0,-4531.0,9420.0,14340.0,-10311.0,0,0,0,NONE,0,2019-06-14T15:19:29.122561
-6658.0,-539.0,1587.0,-4557.0,9345.0,14299.0,-10349.0,0,0,0,NONE,0,2019-06-14T15:19:29.653209
-6598.0,-599.0,1591.0,-4532.0,9332.0,14225.0,-10426.0,0,0,0,NONE,0,2019-06-14T15:19:30.221983
