seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4616.0,5771.0,3944.0,-1344.0,-481.0,-2741.0,-765.0,0,0,0,NONE,0,2019-06-14T16:48:06.992567
-4592.0,5738.0,3938.0,-1366.0,-419.0,-2783.0,-736.0,0,0,0,NONE,0,2019-06-14T16:48:07.537882
-4572.0,5783.0,3930.0,-1333.0,-410.0,-2691.0,-715.0,0,0,0,NONE,0,2019-06-14T16:48:08.130510
-4595.0,5758.0,3946.0,-1389.0,-415.0,-2676.0,-701.0,0,0,0,NONE,0,2019-06-14T16:48:08.673959
-4571.0,5800.0,3943.0,-1329.0,-452.0,-2693.0,-720.0,0,0,0,NONE,0,2019-06-14T16:48:09.267128
-4606.0,5743.0,3879.0,-1300.0,-420.0,-2659.0,-748.0,0,0,0,NONE,0,2019-06-14T16:48:09.810189
-4591.0,5816.0,3932.0,-1335.0,-387.0,-2745.0,-728.0,0,0,0,NONE,0,2019-06-14T16:48:10.404668
-4564.0,5780.0,3938.0,-1254.0,-450.0,-2666.0,-716.0,0,0,0,NONE,0,2019-06-14T16:48:10.945707
-4513.0,5782.0,3983.0,-1383.0,-367.0,-2626.0,-662.0,0,0,0,NONE,0,2019-06-14T16:48:11.540942
-4569.0,5786.0,3919.0,-1356.0,-403.0,-2597.0,-694.0,0,0,0,NONE,0,2019-06-14T16:48:12.082955
-4647.0,5749.0,3937.0,-1312.0,-384.0,-2703.0,-702.0,0,0,0,NONE,0,2019-06-14T16:48:12.678092
-4633.0,5762.0,3975.0,-1382.0,-454.0,-2716.0,-724.0,0,0,0,NONE,0,2019-06-14T16:48:13.219173
-4624.0,5779.0,3956.0,-1357.0,-405.0,-2669.0,-744.0,0,0,0,NONE,0,2019-06-14T16:48:13.815158
-4618.0,5784.0,3981.0,-1351.0,-420.0,-2634.0,-720.0,0,0,0,NONE,0,2019-06-14T16:48:14.355509
-4628.0,5827.0,3990.0,-1354.0,-379.0,-2696.0,-750.0,0,0,0,NONE,0,2019-06-14T16:48:14.951980
-4572.0,5810.0,3919.0,-1384.0,-407.0,-2690.0,-727.0,0,0,0,NONE,0,2019-06-14T16:48:15.490080
-4557.0,5842.0,3922.0,-1408.0,-467.0,-2656.0,-760.0,0,0,0,NONE,0,2019-06-14T16:48:16.088453
-4561.0,5825.0,3944.0,-1396.0,-420.0,-2639.0,-795.0,0,0,0,NONE,0,2019-06-14T16:48:16.626419
-4629.0,5768.0,3963.0,-1356.0,-393.0,-2648.0,-759.0,0,0,0,NONE,0,2019-06-14T16:48:17.225916
-4572.0,5805.0,3979.0,-1387.0,-471.0,-2657.0,-740.0,0,0,0,NONE,0,2019-06-14T16:48:17.762904
