seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3848.0,14127.0,5525.0,-1839.0,-20104.0,-9283.0,5042.0,0,0,0,NONE,0,2019-06-14T16:35:09.780679
3837.0,14165.0,5516.0,-1830.0,-20163.0,-9318.0,5169.0,0,0,0,NONE,0,2019-06-14T16:35:10.380883
3809.0,14185.0,5453.0,-1851.0,-20215.0,-9328.0,5123.0,0,0,0,NONE,0,2019-06-14T16:35:10.916642
3768.0,14208.0,5412.0,-1831.0,-20146.0,-9299.0,5213.0,0,0,0,NONE,0,2019-06-14T16:35:11.517062
3814.0,14263.0,5408.0,-1807.0,-20179.0,-9333.0,5328.0,0,0,0,NONE,0,2019-06-14T16:35:12.052438
3822.0,14248.0,5350.0,-1839.0,-20289.0,-9491.0,5343.0,0,0,0,NONE,0,2019-06-14T16:35:12.654728
3791.0,14222.0,5349.0,-1796.0,-20339.0,-9510.0,5411.0,0,0,0,NONE,0,2019-06-14T16:35:13.188535
3707.0,14255.0,5304.0,-1755.0,-20383.0,-9510.0,5433.0,0,0,0,NONE,0,2019-06-14T16:35:13.791010
3678.0,14260.0,5316.0,-1765.0,-20538.0,-9635.0,5510.0,0,0,0,NONE,0,2019-06-14T16:35:14.323769
3702.0,14274.0,5288.0,-1797.0,-20417.0,-9714.0,5595.0,0,0,0,NONE,0,2019-06-14T16:35:14.927948
3708.0,14253.0,5267.0,-1723.0,-20503.0,-9822.0,5610.0,0,0,0,NONE,0,2019-06-14T16:35:15.460147
3686.0,14316.0,5248.0,-1699.0,-20495.0,-9830.0,5614.0,0,0,0,NONE,0,2019-06-14T16:35:16.064505
3705.0,14343.0,5254.0,-1757.0,-20566.0,-9907.0,5675.0,0,0,0,NONE,0,2019-06-14T16:35:16.595122
3788.0,14278.0,5282.0,-1760.0,-20609.0,-9875.0,5693.0,0,0,0,NONE,0,2019-06-14T16:35:17.162484
3779.0,14253.0,5253.0,-1675.0,-20664.0,-10030.0,5760.0,0,0,0,NONE,0,2019-06-14T16:35:17.730722
3706.0,14316.0,5290.0,-1585.0,-20669.0,-10102.0,5780.0,0,0,0,NONE,0,2019-06-14T16:35:18.300241
3769.0,14394.0,5287.0,-1642.0,-20673.0,-10088.0,5874.0,0,0,0,NONE,0,2019-06-14T16:35:18.866501
3753.0,14393.0,5302.0,-1598.0,-20824.0,-10063.0,5882.0,0,0,0,NONE,0,2019-06-14T16:35:19.435254
3757.0,14427.0,5367.0,-1627.0,-20861.0,-10087.0,5944.0,0,0,0,NONE,0,2019-06-14T16:35:20.001460
3727.0,14385.0,5327.0,-1645.0,-20887.0,-10053.0,5946.0,0,0,0,NONE,0,2019-06-14T16:35:20.572032
