seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-630.0,-440.0,3073.0,4499.0,-3021.0,-2360.0,8356.0,0,0,0,NONE,0,2019-06-14T12:34:31.118973
-684.0,-486.0,3055.0,4473.0,-2987.0,-2377.0,8334.0,0,0,0,NONE,0,2019-06-14T12:34:31.718152
-631.0,-523.0,3101.0,4463.0,-2962.0,-2362.0,8291.0,0,0,0,NONE,0,2019-06-14T12:34:32.254235
-683.0,-548.0,3113.0,4499.0,-2958.0,-2276.0,8288.0,0,0,0,NONE,0,2019-06-14T12:34:32.853960
-672.0,-485.0,3103.0,4500.0,-2947.0,-2331.0,8204.0,0,0,0,NONE,0,2019-06-14T12:34:33.388888
-724.0,-557.0,3037.0,4467.0,-2813.0,-2345.0,8240.0,0,0,0,NONE,0,2019-06-14T12:34:33.990257
-715.0,-546.0,3046.0,4480.0,-2769.0,-2311.0,8253.0,0,0,0,NONE,0,2019-06-14T12:34:34.523566
-718.0,-551.0,3067.0,4456.0,-2812.0,-2339.0,8191.0,0,0,0,NONE,0,2019-06-14T12:34:35.125767
-743.0,-645.0,3013.0,4435.0,-2846.0,-2304.0,8137.0,0,0,0,NONE,0,2019-06-14T12:34:35.658249
-842.0,-611.0,3034.0,4465.0,-2713.0,-2262.0,8186.0,0,0,0,NONE,0,2019-06-14T12:34:36.261825
-833.0,-626.0,3052.0,4425.0,-2662.0,-2199.0,8141.0,0,0,0,NONE,0,2019-06-14T12:34:36.792980
-771.0,-652.0,3076.0,4472.0,-2622.0,-2198.0,8099.0,0,0,0,NONE,0,2019-06-14T12:34:37.397745
-821.0,-596.0,3087.0,4389.0,-2546.0,-2281.0,8139.0,0,0,0,NONE,0,2019-06-14T12:34:37.927643
-817.0,-663.0,3053.0,4390.0,-2570.0,-2182.0,8065.0,0,0,0,NONE,0,2019-06-14T12:34:38.533759
-815.0,-712.0,3048.0,4364.0,-2528.0,-2172.0,8117.0,0,0,0,NONE,0,2019-06-14T12:34:39.061799
-841.0,-659.0,3041.0,4360.0,-2526.0,-2218.0,8127.0,0,0,0,NONE,0,2019-06-14T12:34:39.669625
-859.0,-746.0,3061.0,4314.0,-2437.0,-2186.0,8065.0,0,0,0,NONE,0,2019-06-14T12:34:40.197108
-832.0,-748.0,3016.0,4321.0,-2421.0,-2145.0,7980.0,0,0,0,NONE,0,2019-06-14T12:34:40.805619
-937.0,-757.0,3013.0,4197.0,-2364.0,-2195.0,8135.0,0,0,0,NONE,0,2019-06-14T12:34:41.331668
-829.0,-758.0,3115.0,4263.0,-2400.0,-2209.0,8038.0,0,0,0,NONE,0,2019-06-14T12:34:41.941775
