seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6596.0,-603.0,1649.0,-4608.0,9342.0,14230.0,-10556.0,0,0,0,NONE,0,2019-06-14T15:19:42.143301
-6628.0,-631.0,1606.0,-4600.0,9278.0,14224.0,-10649.0,0,0,0,NONE,0,2019-06-14T15:19:42.711657
-6635.0,-613.0,1579.0,-4611.0,9302.0,14216.0,-10555.0,0,0,0,NONE,0,2019-06-14T15:19:43.279854
-6602.0,-587.0,1556.0,-4587.0,9402.0,14224.0,-10599.0,0,0,0,NONE,0,2019-06-14T15:19:43.847197
-6669.0,-593.0,1622.0,-4576.0,9261.0,14213.0,-10631.0,0,0,0,NONE,0,2019-06-14T15:19:44.415400
-6649.0,-616.0,1640.0,-4539.0,9297.0,14196.0,-10772.0,0,0,0,NONE,0,2019-06-14T15:19:44.982114
-6630.0,-590.0,1637.0,-4601.0,9277.0,14188.0,-10680.0,0,0,0,NONE,0,2019-06-14T15:19:45.549938
-6693.0,-577.0,1629.0,-4552.0,9261.0,14288.0,-10671.0,0,0,0,NONE,0,2019-06-14T15:19:46.118489
-6671.0,-581.0,1632.0,-4520.0,9279.0,14245.0,-10672.0,0,0,0,NONE,0,2019-06-14T15:19:46.686430
-6674.0,-609.0,1597.0,-4532.0,9313.0,14285.0,-10722.0,0,0,0,NONE,0,2019-06-14T15:19:47.253419
-6620.0,-565.0,1641.0,-4564.0,9327.0,14305.0,-10742.0,0,0,0,NONE,0,2019-06-14T15:19:47.822217
-6610.0,-589.0,1609.0,-4515.0,9216.0,14290.0,-10710.0,0,0,0,NONE,0,2019-06-14T15:19:48.388331
-6627.0,-599.0,1581.0,-4562.0,9256.0,14343.0,-10790.0,0,0,0,NONE,0,2019-06-14T15:19:48.959919
-6689.0,-591.0,1559.0,-4509.0,9278.0,14263.0,-10781.0,0,0,0,NONE,0,2019-06-14T15:19:49.524804
-6678.0,-625.0,1568.0,-4606.0,9211.0,14254.0,-10780.0,0,0,0,NONE,0,2019-06-14T15:19:50.095201
-6654.0,-589.0,1622.0,-4604.0,9196.0,14218.0,-10784.0,0,0,0,NONE,0,2019-06-14T15:19:50.660302
-6677.0,-637.0,1528.0,-4583.0,9214.0,14301.0,-10829.0,0,0,0,NONE,0,2019-06-14T15:19:51.231631
-6673.0,-590.0,1588.0,-4570.0,9182.0,14326.0,-10838.0,0,0,0,NONE,0,2019-06-14T15:19:51.796870
-6644.0,-534.0,1581.0,-4562.0,9113.0,14293.0,-10839.0,0,0,0,NONE,0,2019-06-14T15:19:52.367971
-6610.0,-540.0,1605.0,-4574.0,9166.0,14282.0,-10796.0,0,0,0,NONE,0,2019-06-14T15:19:52.930434
