seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3254.0,-3323.0,2911.0,2889.0,2516.0,589.0,4491.0,0,0,0,NONE,0,2019-06-14T12:36:58.664666
-3256.0,-3331.0,3017.0,2840.0,2467.0,605.0,4469.0,0,0,0,NONE,0,2019-06-14T12:36:59.212753
-3216.0,-3322.0,2894.0,2848.0,2530.0,569.0,4515.0,0,0,0,NONE,0,2019-06-14T12:36:59.800694
-3233.0,-3322.0,2906.0,2832.0,2529.0,534.0,4523.0,0,0,0,NONE,0,2019-06-14T12:37:00.347500
-3262.0,-3386.0,3009.0,2842.0,2525.0,592.0,4509.0,0,0,0,NONE,0,2019-06-14T12:37:00.936841
-3257.0,-3389.0,2922.0,2803.0,2513.0,634.0,4494.0,0,0,0,NONE,0,2019-06-14T12:37:01.482450
-3223.0,-3364.0,2943.0,2858.0,2481.0,605.0,4441.0,0,0,0,NONE,0,2019-06-14T12:37:02.072849
-3291.0,-3344.0,2874.0,2859.0,2537.0,648.0,4463.0,0,0,0,NONE,0,2019-06-14T12:37:02.617312
-3322.0,-3411.0,2929.0,2843.0,2545.0,613.0,4412.0,0,0,0,NONE,0,2019-06-14T12:37:03.208984
-3300.0,-3434.0,2965.0,2892.0,2550.0,662.0,4461.0,0,0,0,NONE,0,2019-06-14T12:37:03.752213
-3222.0,-3404.0,2887.0,2769.0,2574.0,677.0,4427.0,0,0,0,NONE,0,2019-06-14T12:37:04.345062
-3298.0,-3474.0,2909.0,2844.0,2576.0,681.0,4435.0,0,0,0,NONE,0,2019-06-14T12:37:04.886925
-3284.0,-3427.0,2898.0,2860.0,2558.0,717.0,4361.0,0,0,0,NONE,0,2019-06-14T12:37:05.481136
-3308.0,-3427.0,2952.0,2795.0,2636.0,750.0,4406.0,0,0,0,NONE,0,2019-06-14T12:37:06.021796
-3325.0,-3455.0,2915.0,2767.0,2609.0,733.0,4407.0,0,0,0,NONE,0,2019-06-14T12:37:06.617211
-3368.0,-3450.0,2906.0,2813.0,2658.0,745.0,4331.0,0,0,0,NONE,0,2019-06-14T12:37:07.156768
-3309.0,-3421.0,2939.0,2830.0,2652.0,748.0,4291.0,0,0,0,NONE,0,2019-06-14T12:37:07.752898
-3304.0,-3505.0,2875.0,2813.0,2652.0,707.0,4331.0,0,0,0,NONE,0,2019-06-14T12:37:08.291798
-3280.0,-3421.0,2932.0,2810.0,2664.0,739.0,4283.0,0,0,0,NONE,0,2019-06-14T12:37:08.889397
-3388.0,-3448.0,2857.0,2866.0,2659.0,706.0,4276.0,0,0,0,NONE,0,2019-06-14T12:37:09.426824
