seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5000.0,5659.0,3594.0,-953.0,-810.0,-2021.0,-579.0,0,0,0,NONE,0,2019-06-14T16:45:50.662228
-4967.0,5643.0,3547.0,-978.0,-795.0,-2076.0,-536.0,0,0,0,NONE,0,2019-06-14T16:45:51.215830
-4920.0,5619.0,3587.0,-907.0,-775.0,-2052.0,-614.0,0,0,0,NONE,0,2019-06-14T16:45:51.799387
-5008.0,5676.0,3628.0,-858.0,-825.0,-2045.0,-567.0,0,0,0,NONE,0,2019-06-14T16:45:52.351447
-4918.0,5656.0,3617.0,-988.0,-746.0,-2056.0,-623.0,0,0,0,NONE,0,2019-06-14T16:45:52.936268
-4948.0,5708.0,3611.0,-898.0,-778.0,-2035.0,-589.0,0,0,0,NONE,0,2019-06-14T16:45:53.487647
-4909.0,5628.0,3609.0,-968.0,-722.0,-2086.0,-593.0,0,0,0,NONE,0,2019-06-14T16:45:54.072971
-4980.0,5633.0,3706.0,-985.0,-758.0,-2051.0,-569.0,0,0,0,NONE,0,2019-06-14T16:45:54.624320
-4905.0,5681.0,3595.0,-999.0,-743.0,-2078.0,-606.0,0,0,0,NONE,0,2019-06-14T16:45:55.210202
-4929.0,5672.0,3617.0,-939.0,-839.0,-2027.0,-562.0,0,0,0,NONE,0,2019-06-14T16:45:55.759260
-4939.0,5671.0,3631.0,-916.0,-784.0,-2095.0,-601.0,0,0,0,NONE,0,2019-06-14T16:45:56.347170
-4886.0,5653.0,3630.0,-959.0,-797.0,-2002.0,-625.0,0,0,0,NONE,0,2019-06-14T16:45:56.895906
-4886.0,5593.0,3679.0,-980.0,-768.0,-1998.0,-532.0,0,0,0,NONE,0,2019-06-14T16:45:57.484364
-4909.0,5611.0,3618.0,-986.0,-766.0,-2069.0,-615.0,0,0,0,NONE,0,2019-06-14T16:45:58.031249
-4925.0,5607.0,3681.0,-1002.0,-769.0,-1987.0,-586.0,0,0,0,NONE,0,2019-06-14T16:45:58.621036
-4930.0,5611.0,3649.0,-980.0,-737.0,-2038.0,-576.0,0,0,0,NONE,0,2019-06-14T16:45:59.167482
-4837.0,5663.0,3668.0,-951.0,-773.0,-1986.0,-576.0,0,0,0,NONE,0,2019-06-14T16:45:59.757735
-4914.0,5653.0,3677.0,-989.0,-819.0,-2024.0,-573.0,0,0,0,NONE,0,2019-06-14T16:46:00.303697
-4923.0,5656.0,3651.0,-984.0,-712.0,-2108.0,-545.0,0,0,0,NONE,0,2019-06-14T16:46:00.894944
-4866.0,5599.0,3696.0,-1003.0,-751.0,-2035.0,-546.0,0,0,0,NONE,0,2019-06-14T16:46:01.440356
