seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
233.0,-369.0,2386.0,-2314.0,208.0,-214.0,-1595.0,0,0,0,NONE,0,2019-06-14T12:06:26.331486
232.0,-409.0,2434.0,-2393.0,126.0,-201.0,-1464.0,0,0,0,NONE,0,2019-06-14T12:06:26.899349
261.0,-385.0,2374.0,-2326.0,105.0,-216.0,-1421.0,0,0,0,NONE,0,2019-06-14T12:06:27.466629
319.0,-329.0,2429.0,-2413.0,57.0,-242.0,-1417.0,0,0,0,NONE,0,2019-06-14T12:06:28.034912
334.0,-345.0,2396.0,-2430.0,15.0,-231.0,-1349.0,0,0,0,NONE,0,2019-06-14T12:06:28.601621
442.0,-313.0,2428.0,-2465.0,-27.0,-292.0,-1372.0,0,0,0,NONE,0,2019-06-14T12:06:29.169354
471.0,-269.0,2442.0,-2436.0,-91.0,-365.0,-1351.0,0,0,0,NONE,0,2019-06-14T12:06:29.737248
468.0,-276.0,2418.0,-2445.0,-174.0,-323.0,-1340.0,0,0,0,NONE,0,2019-06-14T12:06:30.304723
516.0,-224.0,2483.0,-2442.0,-205.0,-407.0,-1313.0,0,0,0,NONE,0,2019-06-14T12:06:30.872223
514.0,-187.0,2486.0,-2480.0,-268.0,-342.0,-1314.0,0,0,0,NONE,0,2019-06-14T12:06:31.441165
576.0,-206.0,2496.0,-2495.0,-284.0,-375.0,-1219.0,0,0,0,NONE,0,2019-06-14T12:06:32.007467
627.0,-176.0,2571.0,-2412.0,-415.0,-446.0,-1246.0,0,0,0,NONE,0,2019-06-14T12:06:32.576976
689.0,-182.0,2611.0,-2523.0,-439.0,-460.0,-1256.0,0,0,0,NONE,0,2019-06-14T12:06:33.142705
689.0,-117.0,2581.0,-2495.0,-478.0,-497.0,-1199.0,0,0,0,NONE,0,2019-06-14T12:06:33.713475
727.0,-93.0,2626.0,-2386.0,-587.0,-561.0,-1239.0,0,0,0,NONE,0,2019-06-14T12:06:34.278018
744.0,-36.0,2689.0,-2452.0,-615.0,-608.0,-1154.0,0,0,0,NONE,0,2019-06-14T12:06:34.849718
737.0,-96.0,2738.0,-2397.0,-584.0,-641.0,-1150.0,0,0,0,NONE,0,2019-06-14T12:06:35.413258
766.0,-22.0,2764.0,-2365.0,-727.0,-670.0,-1142.0,0,0,0,NONE,0,2019-06-14T12:06:35.986073
831.0,21.0,2670.0,-2368.0,-770.0,-698.0,-1112.0,0,0,0,NONE,0,2019-06-14T12:06:36.547815
850.0,58.0,2700.0,-2371.0,-841.0,-718.0,-1062.0,0,0,0,NONE,0,2019-06-14T12:06:37.122389
