seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5588.0,1037.0,3210.0,-2592.0,16723.0,8247.0,-8124.0,0,0,0,NONE,0,2019-06-14T14:24:20.824906
-5558.0,993.0,3226.0,-2553.0,16690.0,8256.0,-8101.0,0,0,0,NONE,0,2019-06-14T14:24:21.384999
-5614.0,917.0,3205.0,-2564.0,16718.0,8294.0,-8124.0,0,0,0,NONE,0,2019-06-14T14:24:21.961746
-5652.0,899.0,3197.0,-2588.0,16747.0,8276.0,-8165.0,0,0,0,NONE,0,2019-06-14T14:24:22.521053
-5666.0,939.0,3267.0,-2570.0,16848.0,8279.0,-8170.0,0,0,0,NONE,0,2019-06-14T14:24:23.097638
-5619.0,923.0,3217.0,-2531.0,16811.0,8259.0,-8178.0,0,0,0,NONE,0,2019-06-14T14:24:23.656104
-5656.0,896.0,3194.0,-2576.0,16746.0,8283.0,-8203.0,0,0,0,NONE,0,2019-06-14T14:24:24.233802
-5661.0,858.0,3202.0,-2643.0,16844.0,8338.0,-8209.0,0,0,0,NONE,0,2019-06-14T14:24:24.791168
-5634.0,861.0,3266.0,-2542.0,16817.0,8356.0,-8238.0,0,0,0,NONE,0,2019-06-14T14:24:25.369854
-5698.0,851.0,3225.0,-2557.0,16743.0,8352.0,-8285.0,0,0,0,NONE,0,2019-06-14T14:24:25.925041
-5717.0,807.0,3216.0,-2562.0,16810.0,8410.0,-8282.0,0,0,0,NONE,0,2019-06-14T14:24:26.505973
-5705.0,807.0,3228.0,-2558.0,16780.0,8373.0,-8233.0,0,0,0,NONE,0,2019-06-14T14:24:27.061126
-5708.0,831.0,3251.0,-2625.0,16858.0,8440.0,-8312.0,0,0,0,NONE,0,2019-06-14T14:24:27.642087
-5714.0,781.0,3249.0,-2610.0,16854.0,8428.0,-8295.0,0,0,0,NONE,0,2019-06-14T14:24:28.196677
-5715.0,760.0,3169.0,-2653.0,16855.0,8383.0,-8344.0,0,0,0,NONE,0,2019-06-14T14:24:28.777849
-5738.0,771.0,3217.0,-2676.0,16877.0,8383.0,-8294.0,0,0,0,NONE,0,2019-06-14T14:24:29.331395
-5729.0,749.0,3235.0,-2593.0,16896.0,8462.0,-8361.0,0,0,0,NONE,0,2019-06-14T14:24:29.913124
-5726.0,699.0,3306.0,-2653.0,16962.0,8471.0,-8360.0,0,0,0,NONE,0,2019-06-14T14:24:30.466595
-5721.0,725.0,3215.0,-2660.0,16945.0,8485.0,-8419.0,0,0,0,NONE,0,2019-06-14T14:24:31.050019
-5677.0,721.0,3272.0,-2643.0,16973.0,8433.0,-8390.0,0,0,0,NONE,0,2019-06-14T14:24:31.601556
