seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4527.0,5575.0,3946.0,-701.0,-660.0,-1949.0,-1470.0,0,0,0,NONE,0,2019-06-14T16:20:57.921562
-4523.0,5605.0,3932.0,-704.0,-641.0,-1911.0,-1379.0,0,0,0,NONE,0,2019-06-14T16:20:58.472429
-4472.0,5608.0,3954.0,-621.0,-748.0,-1873.0,-1415.0,0,0,0,NONE,0,2019-06-14T16:20:59.058699
-4418.0,5619.0,3921.0,-672.0,-640.0,-1865.0,-1469.0,0,0,0,NONE,0,2019-06-14T16:20:59.609727
-4500.0,5568.0,3966.0,-678.0,-668.0,-1782.0,-1432.0,0,0,0,NONE,0,2019-06-14T16:21:00.196000
-4514.0,5569.0,3918.0,-703.0,-723.0,-1838.0,-1509.0,0,0,0,NONE,0,2019-06-14T16:21:00.745511
-4489.0,5574.0,3927.0,-680.0,-676.0,-1846.0,-1504.0,0,0,0,NONE,0,2019-06-14T16:21:01.331658
-4509.0,5586.0,3954.0,-718.0,-659.0,-1839.0,-1519.0,0,0,0,NONE,0,2019-06-14T16:21:01.881753
-4475.0,5581.0,3991.0,-667.0,-654.0,-1799.0,-1520.0,0,0,0,NONE,0,2019-06-14T16:21:02.468929
-4464.0,5634.0,3920.0,-697.0,-576.0,-1845.0,-1510.0,0,0,0,NONE,0,2019-06-14T16:21:03.017202
-4496.0,5655.0,3888.0,-622.0,-608.0,-1834.0,-1510.0,0,0,0,NONE,0,2019-06-14T16:21:03.605497
-4444.0,5648.0,3989.0,-659.0,-642.0,-1783.0,-1632.0,0,0,0,NONE,0,2019-06-14T16:21:04.153386
-4470.0,5616.0,3971.0,-660.0,-683.0,-1830.0,-1553.0,0,0,0,NONE,0,2019-06-14T16:21:04.742667
-4487.0,5673.0,3913.0,-606.0,-626.0,-1764.0,-1596.0,0,0,0,NONE,0,2019-06-14T16:21:05.289580
-4489.0,5677.0,3975.0,-613.0,-663.0,-1775.0,-1638.0,0,0,0,NONE,0,2019-06-14T16:21:05.879006
-4426.0,5631.0,4020.0,-657.0,-695.0,-1773.0,-1608.0,0,0,0,NONE,0,2019-06-14T16:21:06.425803
-4427.0,5658.0,3985.0,-683.0,-632.0,-1836.0,-1597.0,0,0,0,NONE,0,2019-06-14T16:21:07.015031
-4382.0,5648.0,3949.0,-688.0,-634.0,-1804.0,-1616.0,0,0,0,NONE,0,2019-06-14T16:21:07.561909
-4360.0,5659.0,3920.0,-701.0,-657.0,-1775.0,-1651.0,0,0,0,NONE,0,2019-06-14T16:21:08.152158
-4386.0,5669.0,3979.0,-679.0,-597.0,-1816.0,-1584.0,0,0,0,NONE,0,2019-06-14T16:21:08.697879
