seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3458.0,6622.0,4933.0,-1957.0,-831.0,-3220.0,-2592.0,0,0,0,NONE,0,2019-06-14T16:56:04.225320
-3497.0,6630.0,4987.0,-1925.0,-783.0,-3228.0,-2571.0,0,0,0,NONE,0,2019-06-14T16:56:04.757846
-3261.0,6783.0,4939.0,-1638.0,-525.0,-3057.0,-2426.0,0,0,0,NONE,0,2019-06-14T16:56:05.362731
-3314.0,6824.0,4978.0,-1734.0,-661.0,-3053.0,-2509.0,0,0,0,NONE,0,2019-06-14T16:56:05.893552
-3383.0,6709.0,4912.0,-1877.0,-765.0,-3129.0,-2502.0,0,0,0,NONE,0,2019-06-14T16:56:06.461525
-3413.0,6687.0,4939.0,-1833.0,-760.0,-3131.0,-2447.0,0,0,0,NONE,0,2019-06-14T16:56:07.029965
-3450.0,6710.0,4930.0,-1909.0,-749.0,-3168.0,-2419.0,0,0,0,NONE,0,2019-06-14T16:56:07.597514
-3454.0,6708.0,4943.0,-1861.0,-677.0,-3236.0,-2462.0,0,0,0,NONE,0,2019-06-14T16:56:08.165726
-3507.0,6727.0,4928.0,-1874.0,-731.0,-3318.0,-2424.0,0,0,0,NONE,0,2019-06-14T16:56:08.734981
-3506.0,6700.0,4938.0,-1912.0,-684.0,-3349.0,-2346.0,0,0,0,NONE,0,2019-06-14T16:56:09.302962
-3514.0,6678.0,4914.0,-1915.0,-690.0,-3285.0,-2415.0,0,0,0,NONE,0,2019-06-14T16:56:09.871010
-3470.0,6709.0,4954.0,-1998.0,-708.0,-3336.0,-2452.0,0,0,0,NONE,0,2019-06-14T16:56:10.439047
-3527.0,6761.0,4937.0,-1900.0,-726.0,-3382.0,-2405.0,0,0,0,NONE,0,2019-06-14T16:56:11.006681
-3478.0,6732.0,4924.0,-1908.0,-745.0,-3328.0,-2348.0,0,0,0,NONE,0,2019-06-14T16:56:11.575621
-3524.0,6746.0,4925.0,-1884.0,-746.0,-3373.0,-2365.0,0,0,0,NONE,0,2019-06-14T16:56:12.143403
-3512.0,6769.0,4915.0,-1945.0,-708.0,-3377.0,-2341.0,0,0,0,NONE,0,2019-06-14T16:56:12.711555
-3531.0,6736.0,4925.0,-1956.0,-707.0,-3412.0,-2393.0,0,0,0,NONE,0,2019-06-14T16:56:13.279325
-3590.0,6689.0,4944.0,-1911.0,-691.0,-3382.0,-2381.0,0,0,0,NONE,0,2019-06-14T16:56:13.848763
-3511.0,6704.0,4919.0,-1992.0,-721.0,-3364.0,-2401.0,0,0,0,NONE,0,2019-06-14T16:56:14.416122
-3544.0,6749.0,4960.0,-1909.0,-683.0,-3449.0,-2390.0,0,0,0,NONE,0,2019-06-14T16:56:14.983729
