seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4693.0,2384.0,2963.0,-2079.0,14945.0,7088.0,-6460.0,0,0,0,NONE,0,2019-06-14T14:23:24.065601
-4717.0,2399.0,2982.0,-2075.0,14941.0,7128.0,-6447.0,0,0,0,NONE,0,2019-06-14T14:23:24.642377
-4750.0,2346.0,2952.0,-2098.0,14999.0,7169.0,-6484.0,0,0,0,NONE,0,2019-06-14T14:23:25.202460
-4675.0,2392.0,2972.0,-2075.0,15057.0,7199.0,-6492.0,0,0,0,NONE,0,2019-06-14T14:23:25.778897
-4629.0,2350.0,2944.0,-2068.0,15118.0,7150.0,-6499.0,0,0,0,NONE,0,2019-06-14T14:23:26.336117
-4741.0,2271.0,2965.0,-2100.0,15149.0,7261.0,-6523.0,0,0,0,NONE,0,2019-06-14T14:23:26.914365
-4657.0,2331.0,3027.0,-2150.0,15118.0,7208.0,-6561.0,0,0,0,NONE,0,2019-06-14T14:23:27.471915
-4696.0,2296.0,2959.0,-2122.0,15128.0,7215.0,-6583.0,0,0,0,NONE,0,2019-06-14T14:23:28.050822
-4743.0,2237.0,3021.0,-2076.0,15229.0,7179.0,-6611.0,0,0,0,NONE,0,2019-06-14T14:23:28.607023
-4728.0,2206.0,3073.0,-2103.0,15154.0,7213.0,-6599.0,0,0,0,NONE,0,2019-06-14T14:23:29.186899
-4752.0,2242.0,3051.0,-2140.0,15242.0,7215.0,-6623.0,0,0,0,NONE,0,2019-06-14T14:23:29.741789
-4755.0,2244.0,3038.0,-2182.0,15215.0,7296.0,-6664.0,0,0,0,NONE,0,2019-06-14T14:23:30.323378
-4783.0,2173.0,3065.0,-2144.0,15244.0,7324.0,-6637.0,0,0,0,NONE,0,2019-06-14T14:23:30.876873
-4779.0,2101.0,3037.0,-2177.0,15275.0,7339.0,-6695.0,0,0,0,NONE,0,2019-06-14T14:23:31.459311
-4814.0,2222.0,3068.0,-2155.0,15255.0,7360.0,-6690.0,0,0,0,NONE,0,2019-06-14T14:23:32.011642
-4814.0,2181.0,3078.0,-2178.0,15302.0,7382.0,-6663.0,0,0,0,NONE,0,2019-06-14T14:23:32.595200
-4782.0,2192.0,3086.0,-2163.0,15337.0,7398.0,-6720.0,0,0,0,NONE,0,2019-06-14T14:23:33.146982
-4831.0,2100.0,3105.0,-2140.0,15323.0,7368.0,-6687.0,0,0,0,NONE,0,2019-06-14T14:23:33.731158
-4854.0,2141.0,3048.0,-2164.0,15338.0,7402.0,-6787.0,0,0,0,NONE,0,2019-06-14T14:23:34.281548
-4810.0,2083.0,3123.0,-2185.0,15439.0,7415.0,-6779.0,0,0,0,NONE,0,2019-06-14T14:23:34.867208
