seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1393.0,5238.0,6381.0,-2238.0,380.0,-1580.0,-3075.0,0,0,0,NONE,0,2019-06-14T15:58:10.108277
-1445.0,5259.0,6330.0,-2243.0,443.0,-1591.0,-3146.0,0,0,0,NONE,0,2019-06-14T15:58:10.676691
-1431.0,5193.0,6329.0,-2240.0,452.0,-1597.0,-3115.0,0,0,0,NONE,0,2019-06-14T15:58:11.245571
-1401.0,5256.0,6346.0,-2232.0,452.0,-1606.0,-3099.0,0,0,0,NONE,0,2019-06-14T15:58:11.813019
-1385.0,5299.0,6327.0,-2223.0,481.0,-1573.0,-3125.0,0,0,0,NONE,0,2019-06-14T15:58:12.381164
-1413.0,5247.0,6318.0,-2189.0,380.0,-1649.0,-3093.0,0,0,0,NONE,0,2019-06-14T15:58:12.948476
-1424.0,5303.0,6319.0,-2268.0,344.0,-1634.0,-3139.0,0,0,0,NONE,0,2019-06-14T15:58:13.516887
-1437.0,5325.0,6324.0,-2198.0,348.0,-1643.0,-3102.0,0,0,0,NONE,0,2019-06-14T15:58:14.084411
-1461.0,5272.0,6280.0,-2217.0,353.0,-1640.0,-3145.0,0,0,0,NONE,0,2019-06-14T15:58:14.653114
-1429.0,5291.0,6264.0,-2198.0,391.0,-1617.0,-3166.0,0,0,0,NONE,0,2019-06-14T15:58:15.221467
-1404.0,5306.0,6260.0,-2220.0,403.0,-1586.0,-3184.0,0,0,0,NONE,0,2019-06-14T15:58:15.788688
-1444.0,5319.0,6246.0,-2150.0,390.0,-1652.0,-3119.0,0,0,0,NONE,0,2019-06-14T15:58:16.356423
-1455.0,5287.0,6285.0,-2169.0,356.0,-1701.0,-3082.0,0,0,0,NONE,0,2019-06-14T15:58:16.924421
-1469.0,5294.0,6259.0,-2231.0,396.0,-1716.0,-3086.0,0,0,0,NONE,0,2019-06-14T15:58:17.492720
-1464.0,5323.0,6309.0,-2146.0,427.0,-1665.0,-3086.0,0,0,0,NONE,0,2019-06-14T15:58:18.060646
-1421.0,5262.0,6315.0,-2145.0,324.0,-1661.0,-3127.0,0,0,0,NONE,0,2019-06-14T15:58:18.628633
-1478.0,5365.0,6320.0,-2165.0,387.0,-1679.0,-3047.0,0,0,0,NONE,0,2019-06-14T15:58:19.196558
-1470.0,5346.0,6287.0,-2110.0,411.0,-1714.0,-3030.0,0,0,0,NONE,0,2019-06-14T15:58:19.765606
-1542.0,5297.0,6293.0,-2134.0,439.0,-1733.0,-3082.0,0,0,0,NONE,0,2019-06-14T15:58:20.332453
-1503.0,5376.0,6251.0,-2158.0,392.0,-1739.0,-3074.0,0,0,0,NONE,0,2019-06-14T15:58:20.902481
