seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
340.0,6151.0,-3571.0,2509.0,-7421.0,-6968.0,5676.0,0,0,0,NONE,0,2019-06-14T13:05:16.786678
356.0,6232.0,-3517.0,2556.0,-7382.0,-6919.0,5724.0,0,0,0,NONE,0,2019-06-14T13:05:17.365072
317.0,6251.0,-3587.0,2630.0,-7449.0,-6927.0,5670.0,0,0,0,NONE,0,2019-06-14T13:05:17.921662
325.0,6211.0,-3654.0,2645.0,-7437.0,-6885.0,5722.0,0,0,0,NONE,0,2019-06-14T13:05:18.501123
343.0,6272.0,-3675.0,2625.0,-7444.0,-6839.0,5726.0,0,0,0,NONE,0,2019-06-14T13:05:19.056126
311.0,6312.0,-3717.0,2674.0,-7533.0,-6910.0,5721.0,0,0,0,NONE,0,2019-06-14T13:05:19.637107
327.0,6293.0,-3734.0,2692.0,-7556.0,-6891.0,5788.0,0,0,0,NONE,0,2019-06-14T13:05:20.191646
318.0,6289.0,-3716.0,2693.0,-7553.0,-6878.0,5814.0,0,0,0,NONE,0,2019-06-14T13:05:20.772981
367.0,6255.0,-3778.0,2696.0,-7642.0,-6873.0,5780.0,0,0,0,NONE,0,2019-06-14T13:05:21.326829
360.0,6363.0,-3800.0,2677.0,-7618.0,-6959.0,5808.0,0,0,0,NONE,0,2019-06-14T13:05:21.908914
395.0,6380.0,-3810.0,2734.0,-7681.0,-6909.0,5839.0,0,0,0,NONE,0,2019-06-14T13:05:22.461527
339.0,6359.0,-3806.0,2751.0,-7711.0,-6917.0,5853.0,0,0,0,NONE,0,2019-06-14T13:05:23.044802
347.0,6423.0,-3791.0,2786.0,-7596.0,-6917.0,5828.0,0,0,0,NONE,0,2019-06-14T13:05:23.595821
416.0,6399.0,-3882.0,2742.0,-7687.0,-6973.0,5900.0,0,0,0,NONE,0,2019-06-14T13:05:24.180924
406.0,6422.0,-3855.0,2799.0,-7717.0,-7001.0,5911.0,0,0,0,NONE,0,2019-06-14T13:05:24.731053
431.0,6465.0,-3863.0,2814.0,-7734.0,-6982.0,5909.0,0,0,0,NONE,0,2019-06-14T13:05:25.316689
376.0,6471.0,-3864.0,2896.0,-7733.0,-6986.0,5971.0,0,0,0,NONE,0,2019-06-14T13:05:25.866110
410.0,6460.0,-3913.0,2836.0,-7869.0,-6958.0,5974.0,0,0,0,NONE,0,2019-06-14T13:05:26.452552
405.0,6480.0,-3977.0,2894.0,-7861.0,-7042.0,5947.0,0,0,0,NONE,0,2019-06-14T13:05:27.002574
419.0,6482.0,-4012.0,2886.0,-7837.0,-7095.0,5978.0,0,0,0,NONE,0,2019-06-14T13:05:27.588393
