seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3459.0,5951.0,4748.0,-1578.0,156.0,-2503.0,-2664.0,0,0,0,NONE,0,2019-06-14T16:27:01.485478
-3427.0,5930.0,4768.0,-1624.0,94.0,-2510.0,-2687.0,0,0,0,NONE,0,2019-06-14T16:27:02.030960
-3449.0,5973.0,4748.0,-1627.0,104.0,-2493.0,-2660.0,0,0,0,NONE,0,2019-06-14T16:27:02.622891
-3462.0,5933.0,4779.0,-1628.0,171.0,-2430.0,-2652.0,0,0,0,NONE,0,2019-06-14T16:27:03.167336
-3413.0,5940.0,4824.0,-1624.0,90.0,-2446.0,-2645.0,0,0,0,NONE,0,2019-06-14T16:27:03.759315
-3461.0,5918.0,4821.0,-1632.0,115.0,-2422.0,-2642.0,0,0,0,NONE,0,2019-06-14T16:27:04.303241
-3464.0,5934.0,4776.0,-1640.0,158.0,-2424.0,-2628.0,0,0,0,NONE,0,2019-06-14T16:27:04.896114
-3429.0,5936.0,4832.0,-1692.0,139.0,-2460.0,-2705.0,0,0,0,NONE,0,2019-06-14T16:27:05.439278
-3466.0,5927.0,4820.0,-1678.0,184.0,-2398.0,-2612.0,0,0,0,NONE,0,2019-06-14T16:27:06.032949
-3426.0,5974.0,4797.0,-1679.0,167.0,-2393.0,-2638.0,0,0,0,NONE,0,2019-06-14T16:27:06.574681
-3398.0,5915.0,4894.0,-1721.0,234.0,-2339.0,-2681.0,0,0,0,NONE,0,2019-06-14T16:27:07.169885
-3454.0,5909.0,4814.0,-1700.0,187.0,-2286.0,-2661.0,0,0,0,NONE,0,2019-06-14T16:27:07.712224
-3463.0,5931.0,4810.0,-1689.0,165.0,-2297.0,-2654.0,0,0,0,NONE,0,2019-06-14T16:27:08.307269
-3403.0,5930.0,4869.0,-1696.0,193.0,-2265.0,-2666.0,0,0,0,NONE,0,2019-06-14T16:27:08.846764
-3421.0,5935.0,4894.0,-1677.0,165.0,-2263.0,-2664.0,0,0,0,NONE,0,2019-06-14T16:27:09.443893
-3424.0,5943.0,4870.0,-1767.0,104.0,-2305.0,-2654.0,0,0,0,NONE,0,2019-06-14T16:27:09.984165
-3418.0,5929.0,4921.0,-1739.0,175.0,-2270.0,-2586.0,0,0,0,NONE,0,2019-06-14T16:27:10.580374
-3403.0,5981.0,4841.0,-1714.0,120.0,-2275.0,-2649.0,0,0,0,NONE,0,2019-06-14T16:27:11.119638
-3403.0,6004.0,4915.0,-1699.0,120.0,-2268.0,-2590.0,0,0,0,NONE,0,2019-06-14T16:27:11.717443
-3352.0,5912.0,4912.0,-1675.0,143.0,-2265.0,-2633.0,0,0,0,NONE,0,2019-06-14T16:27:12.256455
