seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
47896.0,93544.0,14877.0,6329.0,3900.0,5233.0,8245.0,70.0,180.0,22,F,8,2019-06-18T12:48:54.913034
45659.0,92695.0,14745.0,6310.0,3740.0,5352.0,8170.0,70.0,180.0,22,F,8,2019-06-18T12:48:55.459318
45974.0,91572.0,14736.0,6393.0,2657.0,5789.0,8128.0,70.0,180.0,22,F,8,2019-06-18T12:48:56.048987
46061.0,91235.0,14845.0,6360.0,2140.0,5831.0,8140.0,70.0,180.0,22,F,8,2019-06-18T12:48:56.595118
45578.0,92134.0,14990.0,6402.0,1689.0,5789.0,8075.0,70.0,180.0,22,F,8,2019-06-18T12:48:57.184744
46142.0,91797.0,14981.0,6408.0,1791.0,6233.0,8054.0,70.0,180.0,22,F,8,2019-06-18T12:48:57.730912
46020.0,91287.0,14815.0,6440.0,1288.0,5834.0,8092.0,70.0,180.0,22,F,8,2019-06-18T12:48:58.320991
43339.0,89639.0,14780.0,6142.0,851.0,5516.0,8142.0,70.0,180.0,22,F,8,2019-06-18T12:48:58.866682
43879.0,90154.0,14886.0,6231.0,1390.0,5971.0,8128.0,70.0,180.0,22,F,8,2019-06-18T12:48:59.456922
44442.0,89963.0,14795.0,6559.0,2403.0,6567.0,7934.0,70.0,180.0,22,F,8,2019-06-18T12:49:00.002419
46263.0,90237.0,14655.0,6407.0,2223.0,5855.0,8092.0,70.0,180.0,22,F,8,2019-06-18T12:49:00.592830
44972.0,90923.0,14597.0,6304.0,2167.0,5903.0,8141.0,70.0,180.0,22,F,8,2019-06-18T12:49:01.138234
45816.0,90721.0,14605.0,6270.0,2296.0,5666.0,8035.0,70.0,180.0,22,F,8,2019-06-18T12:49:01.728947
45597.0,90667.0,14638.0,6251.0,2086.0,5618.0,7920.0,70.0,180.0,22,F,8,2019-06-18T12:49:02.273970
46029.0,90745.0,14595.0,6230.0,1937.0,5547.0,7957.0,70.0,180.0,22,F,8,2019-06-18T12:49:02.864971
45323.0,90129.0,14631.0,6293.0,1837.0,5603.0,7946.0,70.0,180.0,22,F,8,2019-06-18T12:49:03.409837
45435.0,90277.0,14608.0,6241.0,1861.0,5492.0,7945.0,70.0,180.0,22,F,8,2019-06-18T12:49:04.001052
43876.0,91027.0,14685.0,6209.0,1554.0,5688.0,7912.0,70.0,180.0,22,F,8,2019-06-18T12:49:04.545553
42122.0,91024.0,14702.0,6019.0,1494.0,3910.0,8004.0,70.0,180.0,22,F,8,2019-06-18T12:49:05.136740
43183.0,90965.0,14863.0,6089.0,2017.0,4294.0,7876.0,70.0,180.0,22,F,8,2019-06-18T12:49:05.681306
