seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
24619.0,91257.0,8452.0,12526.0,34905.0,-9477.0,13863.0,70.0,165.0,23,F,8,2019-06-18T12:55:10.369987
21933.0,91898.0,8366.0,11969.0,42096.0,-7882.0,12517.0,70.0,165.0,23,F,8,2019-06-18T12:55:10.962800
23273.0,90052.0,8275.0,12099.0,41906.0,-6806.0,12455.0,70.0,165.0,23,F,8,2019-06-18T12:55:11.529938
21763.0,89852.0,8364.0,11899.0,39770.0,-6845.0,11520.0,70.0,165.0,23,F,8,2019-06-18T12:55:12.125930
21433.0,89532.0,8249.0,12048.0,37792.0,-6743.0,12667.0,70.0,165.0,23,F,8,2019-06-18T12:55:12.666146
21726.0,89907.0,8243.0,12090.0,36611.0,-7057.0,12763.0,70.0,165.0,23,F,8,2019-06-18T12:55:13.261862
20576.0,89831.0,8141.0,11879.0,36609.0,-7861.0,12006.0,70.0,165.0,23,F,8,2019-06-18T12:55:13.802053
20527.0,86690.0,7948.0,11910.0,37612.0,-6946.0,11318.0,70.0,165.0,23,F,8,2019-06-18T12:55:14.397847
20448.0,87703.0,7941.0,11990.0,36298.0,-6780.0,11480.0,70.0,165.0,23,F,8,2019-06-18T12:55:14.937275
20490.0,86797.0,7967.0,11891.0,36095.0,-6062.0,11116.0,70.0,165.0,23,F,8,2019-06-18T12:55:15.533875
20811.0,86574.0,8003.0,12004.0,36021.0,-6243.0,11262.0,70.0,165.0,23,F,8,2019-06-18T12:55:16.072268
20520.0,86567.0,7960.0,11882.0,35852.0,-5900.0,11110.0,70.0,165.0,23,F,8,2019-06-18T12:55:16.669856
20337.0,86638.0,7905.0,11820.0,35568.0,-5997.0,10883.0,70.0,165.0,23,F,8,2019-06-18T12:55:17.208442
20388.0,86768.0,7839.0,11891.0,34741.0,-5684.0,10929.0,70.0,165.0,23,F,8,2019-06-18T12:55:17.805851
20260.0,85426.0,7912.0,12129.0,34109.0,-5617.0,10919.0,70.0,165.0,23,F,8,2019-06-18T12:55:18.344091
20201.0,85430.0,7789.0,12286.0,33510.0,-5749.0,10894.0,70.0,165.0,23,F,8,2019-06-18T12:55:18.941811
19837.0,85894.0,7784.0,12091.0,33670.0,-6367.0,10742.0,70.0,165.0,23,F,8,2019-06-18T12:55:19.479711
19683.0,85767.0,7784.0,11916.0,34187.0,-6400.0,10641.0,70.0,165.0,23,F,8,2019-06-18T12:55:20.077622
19955.0,85720.0,7827.0,12144.0,33358.0,-5619.0,10846.0,70.0,165.0,23,F,8,2019-06-18T12:55:20.615488
20009.0,85675.0,7733.0,12096.0,32992.0,-5330.0,10859.0,70.0,165.0,23,F,8,2019-06-18T12:55:21.213927
