seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
8863.0,24504.0,12320.0,8037.0,4370.0,10249.0,-3818.0,57.0,150.0,53,F,8,2019-06-17T16:29:36.236348
9666.0,24953.0,11841.0,8101.0,1911.0,8841.0,-3679.0,57.0,150.0,53,F,8,2019-06-17T16:29:36.832478
10027.0,24953.0,11784.0,8099.0,1896.0,8884.0,-3828.0,57.0,150.0,53,F,8,2019-06-17T16:29:37.371032
10430.0,25037.0,11507.0,8126.0,1890.0,9580.0,-3809.0,57.0,150.0,53,F,8,2019-06-17T16:29:37.968183
10444.0,25558.0,10089.0,8025.0,2607.0,8605.0,-3575.0,57.0,150.0,53,F,8,2019-06-17T16:29:38.506734
10659.0,26177.0,9891.0,7918.0,3582.0,9394.0,-3626.0,57.0,150.0,53,F,8,2019-06-17T16:29:39.103856
11392.0,25905.0,9676.0,8160.0,2764.0,7975.0,-3612.0,57.0,150.0,53,F,8,2019-06-17T16:29:39.641983
10369.0,25113.0,10715.0,8192.0,2424.0,8828.0,-3764.0,57.0,150.0,53,F,8,2019-06-17T16:29:40.239487
10218.0,25242.0,10677.0,8331.0,3045.0,9054.0,-3798.0,57.0,150.0,53,F,8,2019-06-17T16:29:40.777167
10568.0,25318.0,10622.0,8188.0,1523.0,8613.0,-3741.0,57.0,150.0,53,F,8,2019-06-17T16:29:41.375314
10619.0,25426.0,10453.0,8208.0,2205.0,9464.0,-3839.0,57.0,150.0,53,F,8,2019-06-17T16:29:41.912226
10442.0,25563.0,10420.0,8409.0,1556.0,9258.0,-3683.0,57.0,150.0,53,F,8,2019-06-17T16:29:42.511130
10376.0,25535.0,10171.0,8405.0,-464.0,8101.0,-3734.0,57.0,150.0,53,F,8,2019-06-17T16:29:43.047408
10570.0,25658.0,10073.0,8361.0,327.0,7792.0,-3804.0,57.0,150.0,53,F,8,2019-06-17T16:29:43.646682
10344.0,25446.0,10419.0,8483.0,789.0,7948.0,-3821.0,57.0,150.0,53,F,8,2019-06-17T16:29:44.182461
9668.0,25038.0,10329.0,8511.0,2206.0,8925.0,-3826.0,57.0,150.0,53,F,8,2019-06-17T16:29:44.782283
9779.0,25132.0,10259.0,8554.0,2224.0,9040.0,-3752.0,57.0,150.0,53,F,8,2019-06-17T16:29:45.317659
9943.0,25334.0,9879.0,8480.0,1695.0,9338.0,-3617.0,57.0,150.0,53,F,8,2019-06-17T16:29:45.918055
10043.0,25239.0,9815.0,8461.0,1916.0,9104.0,-3729.0,57.0,150.0,53,F,8,2019-06-17T16:29:46.452553
10076.0,25337.0,9793.0,8475.0,780.0,8319.0,-3688.0,57.0,150.0,53,F,8,2019-06-17T16:29:47.053425
