seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3581.0,72019.0,16284.0,8125.0,29827.0,16450.0,-11158.0,63.0,170.0,20,F,8,2019-06-18T17:33:36.943964
3237.0,73499.0,16430.0,8114.0,29611.0,17554.0,-11206.0,63.0,170.0,20,F,8,2019-06-18T17:33:37.543283
2924.0,74595.0,16727.0,7592.0,29626.0,13161.0,-10917.0,63.0,170.0,20,F,8,2019-06-18T17:33:38.111134
2897.0,73921.0,16851.0,7507.0,28304.0,14089.0,-11260.0,63.0,170.0,20,F,8,2019-06-18T17:33:38.700248
2859.0,73449.0,16943.0,7270.0,28514.0,13613.0,-11395.0,63.0,170.0,20,F,8,2019-06-18T17:33:39.247086
2875.0,73324.0,16927.0,7356.0,28699.0,13306.0,-11293.0,63.0,170.0,20,F,8,2019-06-18T17:33:39.836511
2969.0,72739.0,16973.0,7468.0,28580.0,13745.0,-11121.0,63.0,170.0,20,F,8,2019-06-18T17:33:40.383003
2777.0,72755.0,17084.0,7417.0,28406.0,13558.0,-11348.0,63.0,170.0,20,F,8,2019-06-18T17:33:40.972808
2746.0,72331.0,17122.0,7408.0,28369.0,13401.0,-11453.0,63.0,170.0,20,F,8,2019-06-18T17:33:41.518762
2768.0,72652.0,17126.0,7405.0,28460.0,13220.0,-11436.0,63.0,170.0,20,F,8,2019-06-18T17:33:42.108976
2977.0,72479.0,17190.0,7462.0,28343.0,13681.0,-11243.0,63.0,170.0,20,F,8,2019-06-18T17:33:42.654892
2790.0,71611.0,17389.0,7533.0,28341.0,13372.0,-11225.0,63.0,170.0,20,F,8,2019-06-18T17:33:43.245276
3047.0,70092.0,17623.0,7462.0,28381.0,13307.0,-11292.0,63.0,170.0,20,F,8,2019-06-18T17:33:43.790784
3019.0,69766.0,17621.0,7507.0,28189.0,13204.0,-11433.0,63.0,170.0,20,F,8,2019-06-18T17:33:44.381681
3055.0,69939.0,17643.0,7431.0,28298.0,13185.0,-11364.0,63.0,170.0,20,F,8,2019-06-18T17:33:44.926615
3100.0,69986.0,17643.0,7412.0,28304.0,13207.0,-11242.0,63.0,170.0,20,F,8,2019-06-18T17:33:45.517942
2913.0,70199.0,17659.0,7400.0,28276.0,12930.0,-11331.0,63.0,170.0,20,F,8,2019-06-18T17:33:46.062046
2803.0,70299.0,17570.0,7406.0,28140.0,13030.0,-11465.0,63.0,170.0,20,F,8,2019-06-18T17:33:46.654045
2931.0,70236.0,17605.0,7372.0,28189.0,12872.0,-11506.0,63.0,170.0,20,F,8,2019-06-18T17:33:47.198447
3009.0,70163.0,17692.0,7422.0,27930.0,13301.0,-11399.0,63.0,170.0,20,F,8,2019-06-18T17:33:47.790045
