seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-13103.0,-583.0,3320.0,3648.0,15538.0,-5281.0,-938.0,0,0,0,NONE,0,2019-06-20T19:00:03.232295
-13085.0,-610.0,3328.0,3593.0,15422.0,-5182.0,-910.0,0,0,0,NONE,0,2019-06-20T19:00:03.516697
-13041.0,-652.0,3290.0,3626.0,15362.0,-5222.0,-890.0,0,0,0,NONE,0,2019-06-20T19:00:03.801255
-13051.0,-580.0,3328.0,3675.0,15359.0,-5251.0,-939.0,0,0,0,NONE,0,2019-06-20T19:00:04.089663
-13052.0,-653.0,3319.0,3588.0,15323.0,-5236.0,-920.0,0,0,0,NONE,0,2019-06-20T19:00:04.369048
-13030.0,-664.0,3367.0,3657.0,15345.0,-5187.0,-842.0,0,0,0,NONE,0,2019-06-20T19:00:04.653557
-13020.0,-608.0,3312.0,3560.0,15261.0,-5202.0,-880.0,0,0,0,NONE,0,2019-06-20T19:00:04.936760
-12959.0,-641.0,3335.0,3611.0,15213.0,-5244.0,-837.0,0,0,0,NONE,0,2019-06-20T19:00:05.226174
-12960.0,-660.0,3302.0,3599.0,15156.0,-5257.0,-837.0,0,0,0,NONE,0,2019-06-20T19:00:05.504548
-12938.0,-594.0,3393.0,3577.0,15214.0,-5298.0,-834.0,0,0,0,NONE,0,2019-06-20T19:00:05.789028
-12960.0,-574.0,3342.0,3630.0,15174.0,-5292.0,-810.0,0,0,0,NONE,0,2019-06-20T19:00:06.073590
-12975.0,-641.0,3448.0,3540.0,15128.0,-5308.0,-890.0,0,0,0,NONE,0,2019-06-20T19:00:06.362702
-12902.0,-620.0,3364.0,3587.0,15067.0,-5299.0,-832.0,0,0,0,NONE,0,2019-06-20T19:00:06.641408
-12939.0,-600.0,3403.0,3577.0,15041.0,-5279.0,-830.0,0,0,0,NONE,0,2019-06-20T19:00:06.925861
-12847.0,-680.0,3402.0,3586.0,14998.0,-5309.0,-939.0,0,0,0,NONE,0,2019-06-20T19:00:07.209098
-12913.0,-663.0,3386.0,3564.0,14988.0,-5245.0,-840.0,0,0,0,NONE,0,2019-06-20T19:00:07.500517
-12911.0,-711.0,3401.0,3466.0,14909.0,-5262.0,-850.0,0,0,0,NONE,0,2019-06-20T19:00:07.778130
-12929.0,-668.0,3438.0,3460.0,14851.0,-5223.0,-802.0,0,0,0,NONE,0,2019-06-20T19:00:08.061369
-12918.0,-659.0,3414.0,3503.0,14795.0,-5294.0,-843.0,0,0,0,NONE,0,2019-06-20T19:00:08.345833
-12827.0,-675.0,3466.0,3464.0,14831.0,-5225.0,-764.0,0,0,0,NONE,0,2019-06-20T19:00:08.636933
