seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12367.0,-882.0,1142.0,3785.0,15253.0,-4477.0,2428.0,0,0,0,NONE,0,2019-06-20T18:56:50.128616
-12318.0,-908.0,1186.0,3832.0,15241.0,-4476.0,2459.0,0,0,0,NONE,0,2019-06-20T18:56:50.380562
-12380.0,-877.0,1179.0,3786.0,15234.0,-4454.0,2434.0,0,0,0,NONE,0,2019-06-20T18:56:50.663769
-12357.0,-879.0,1128.0,3822.0,15239.0,-4519.0,2411.0,0,0,0,NONE,0,2019-06-20T18:56:50.954477
-12410.0,-944.0,1156.0,3786.0,15180.0,-4490.0,2398.0,0,0,0,NONE,0,2019-06-20T18:56:51.231571
-12344.0,-902.0,1129.0,3783.0,15201.0,-4456.0,2380.0,0,0,0,NONE,0,2019-06-20T18:56:51.516012
-12425.0,-941.0,1193.0,3812.0,15146.0,-4428.0,2402.0,0,0,0,NONE,0,2019-06-20T18:56:51.800580
-12349.0,-919.0,1166.0,3750.0,15202.0,-4502.0,2368.0,0,0,0,NONE,0,2019-06-20T18:56:52.091016
-12355.0,-908.0,1231.0,3702.0,15200.0,-4476.0,2366.0,0,0,0,NONE,0,2019-06-20T18:56:52.368251
-12338.0,-852.0,1208.0,3737.0,15201.0,-4525.0,2329.0,0,0,0,NONE,0,2019-06-20T18:56:52.651580
-12336.0,-903.0,1238.0,3752.0,15157.0,-4505.0,2239.0,0,0,0,NONE,0,2019-06-20T18:56:52.936006
-12323.0,-937.0,1205.0,3793.0,15157.0,-4469.0,2345.0,0,0,0,NONE,0,2019-06-20T18:56:53.227478
-12357.0,-881.0,1230.0,3767.0,15201.0,-4481.0,2285.0,0,0,0,NONE,0,2019-06-20T18:56:53.503747
-12388.0,-982.0,1241.0,3740.0,15124.0,-4522.0,2327.0,0,0,0,NONE,0,2019-06-20T18:56:53.788264
-12362.0,-852.0,1204.0,3698.0,15132.0,-4529.0,2299.0,0,0,0,NONE,0,2019-06-20T18:56:54.072808
-12364.0,-925.0,1299.0,3662.0,15115.0,-4486.0,2284.0,0,0,0,NONE,0,2019-06-20T18:56:54.363967
-12399.0,-893.0,1236.0,3658.0,15166.0,-4398.0,2307.0,0,0,0,NONE,0,2019-06-20T18:56:54.640590
-12429.0,-969.0,1268.0,3648.0,15081.0,-4529.0,2243.0,0,0,0,NONE,0,2019-06-20T18:56:54.923795
-12368.0,-882.0,1308.0,3686.0,15154.0,-4481.0,2347.0,0,0,0,NONE,0,2019-06-20T18:56:55.208242
-12299.0,-887.0,1276.0,3702.0,15096.0,-4643.0,2197.0,0,0,0,NONE,0,2019-06-20T18:56:55.501850
