seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-11941.0,-2015.0,4534.0,2224.0,640.0,-5186.0,3843.0,0,0,0,NONE,0,2019-06-20T19:01:51.175307
-11921.0,-2010.0,4484.0,2178.0,606.0,-5186.0,3840.0,0,0,0,NONE,0,2019-06-20T19:01:51.459847
-11908.0,-2040.0,4494.0,2145.0,579.0,-5273.0,3847.0,0,0,0,NONE,0,2019-06-20T19:01:51.762769
-11942.0,-2066.0,4545.0,2098.0,477.0,-5300.0,3840.0,0,0,0,NONE,0,2019-06-20T19:01:52.027540
-11922.0,-2053.0,4462.0,2135.0,436.0,-5236.0,3924.0,0,0,0,NONE,0,2019-06-20T19:01:52.310828
-11925.0,-2040.0,4575.0,2149.0,400.0,-5311.0,3875.0,0,0,0,NONE,0,2019-06-20T19:01:52.595401
-11929.0,-2065.0,4509.0,2169.0,438.0,-5280.0,3954.0,0,0,0,NONE,0,2019-06-20T19:01:52.899336
-11893.0,-2098.0,4519.0,2168.0,350.0,-5296.0,3929.0,0,0,0,NONE,0,2019-06-20T19:01:53.163149
-11922.0,-2093.0,4489.0,2157.0,415.0,-5309.0,3903.0,0,0,0,NONE,0,2019-06-20T19:01:53.447678
-11896.0,-2085.0,4516.0,2191.0,296.0,-5324.0,3982.0,0,0,0,NONE,0,2019-06-20T19:01:53.732228
-11896.0,-2062.0,4490.0,2159.0,235.0,-5280.0,3998.0,0,0,0,NONE,0,2019-06-20T19:01:54.035749
-11944.0,-2024.0,4562.0,2155.0,257.0,-5353.0,4004.0,0,0,0,NONE,0,2019-06-20T19:01:54.299973
-11946.0,-2110.0,4506.0,2184.0,297.0,-5270.0,4052.0,0,0,0,NONE,0,2019-06-20T19:01:54.584378
-11907.0,-2115.0,4558.0,2065.0,179.0,-5320.0,4057.0,0,0,0,NONE,0,2019-06-20T19:01:54.867690
-11939.0,-2108.0,4447.0,2145.0,152.0,-5277.0,4018.0,0,0,0,NONE,0,2019-06-20T19:01:55.172383
-11903.0,-2086.0,4507.0,2170.0,141.0,-5285.0,4060.0,0,0,0,NONE,0,2019-06-20T19:01:55.436656
-11825.0,-2116.0,4517.0,2181.0,32.0,-5295.0,4025.0,0,0,0,NONE,0,2019-06-20T19:01:55.719867
-11921.0,-2157.0,4480.0,2130.0,6.0,-5217.0,4081.0,0,0,0,NONE,0,2019-06-20T19:01:56.004937
-11838.0,-2164.0,4511.0,2098.0,-15.0,-5277.0,4051.0,0,0,0,NONE,0,2019-06-20T19:01:56.309100
-11880.0,-2166.0,4488.0,2134.0,1.0,-5226.0,4047.0,0,0,0,NONE,0,2019-06-20T19:01:56.572523
