seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5497.0,4075.0,2413.0,11303.0,9506.0,366.0,478.0,0,0,0,NONE,0,2019-06-24T11:31:27.545770
5540.0,4047.0,2344.0,11293.0,9474.0,449.0,605.0,0,0,0,NONE,0,2019-06-24T11:31:27.830245
5542.0,4082.0,2381.0,11265.0,9466.0,361.0,524.0,0,0,0,NONE,0,2019-06-24T11:31:28.113711
5521.0,4029.0,2382.0,11319.0,9426.0,382.0,532.0,0,0,0,NONE,0,2019-06-24T11:31:28.396622
5543.0,4064.0,2411.0,11265.0,9427.0,386.0,515.0,0,0,0,NONE,0,2019-06-24T11:31:28.679961
5522.0,4001.0,2354.0,11258.0,9455.0,353.0,522.0,0,0,0,NONE,0,2019-06-24T11:31:28.963191
5532.0,4088.0,2304.0,11259.0,9485.0,349.0,481.0,0,0,0,NONE,0,2019-06-24T11:31:29.248074
5535.0,4107.0,2308.0,11302.0,9460.0,341.0,577.0,0,0,0,NONE,0,2019-06-24T11:31:29.531039
5598.0,4034.0,2309.0,11226.0,9411.0,407.0,574.0,0,0,0,NONE,0,2019-06-24T11:31:29.814171
5555.0,4048.0,2306.0,11263.0,9468.0,313.0,586.0,0,0,0,NONE,0,2019-06-24T11:31:30.097407
5557.0,4056.0,2315.0,11272.0,9408.0,341.0,503.0,0,0,0,NONE,0,2019-06-24T11:31:30.383320
5591.0,4068.0,2330.0,11229.0,9518.0,375.0,532.0,0,0,0,NONE,0,2019-06-24T11:31:30.665289
5517.0,4019.0,2307.0,11265.0,9454.0,401.0,614.0,0,0,0,NONE,0,2019-06-24T11:31:30.948491
5553.0,4076.0,2276.0,11212.0,9486.0,350.0,496.0,0,0,0,NONE,0,2019-06-24T11:31:31.231860
5581.0,4020.0,2287.0,11302.0,9453.0,383.0,537.0,0,0,0,NONE,0,2019-06-24T11:31:31.519956
5524.0,4005.0,2243.0,11234.0,9439.0,389.0,494.0,0,0,0,NONE,0,2019-06-24T11:31:31.799546
5548.0,4063.0,2263.0,11192.0,9467.0,436.0,540.0,0,0,0,NONE,0,2019-06-24T11:31:32.082804
5618.0,4067.0,2321.0,11250.0,9532.0,418.0,518.0,0,0,0,NONE,0,2019-06-24T11:31:32.366029
5585.0,4064.0,2246.0,11253.0,9456.0,339.0,553.0,0,0,0,NONE,0,2019-06-24T11:31:32.655130
5603.0,3995.0,2260.0,11270.0,9523.0,371.0,543.0,0,0,0,NONE,0,2019-06-24T11:31:32.933748
