seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6494.0,2900.0,1443.0,11671.0,9969.0,3194.0,-117.0,0,0,0,NONE,0,2019-06-24T11:34:12.033604
6500.0,2894.0,1500.0,11653.0,9985.0,3279.0,-49.0,0,0,0,NONE,0,2019-06-24T11:34:12.279702
6495.0,2934.0,1407.0,11654.0,10011.0,3162.0,-33.0,0,0,0,NONE,0,2019-06-24T11:34:12.563050
6490.0,2899.0,1471.0,11548.0,9944.0,3234.0,-109.0,0,0,0,NONE,0,2019-06-24T11:34:12.859517
6468.0,2917.0,1463.0,11658.0,10029.0,3258.0,-54.0,0,0,0,NONE,0,2019-06-24T11:34:13.135312
6519.0,2873.0,1431.0,11638.0,10007.0,3192.0,-4.0,0,0,0,NONE,0,2019-06-24T11:34:13.413774
6542.0,2859.0,1463.0,11611.0,10069.0,3270.0,-74.0,0,0,0,NONE,0,2019-06-24T11:34:13.697162
6580.0,2957.0,1414.0,11626.0,10025.0,3229.0,-103.0,0,0,0,NONE,0,2019-06-24T11:34:13.994972
6575.0,2911.0,1441.0,11571.0,10008.0,3289.0,-62.0,0,0,0,NONE,0,2019-06-24T11:34:14.264835
6542.0,2916.0,1420.0,11638.0,10040.0,3275.0,-116.0,0,0,0,NONE,0,2019-06-24T11:34:14.548187
6552.0,2869.0,1413.0,11616.0,10087.0,3349.0,-72.0,0,0,0,NONE,0,2019-06-24T11:34:14.831442
6597.0,2886.0,1405.0,11675.0,10082.0,3301.0,-23.0,0,0,0,NONE,0,2019-06-24T11:34:15.130145
6507.0,2923.0,1404.0,11618.0,10023.0,3308.0,-119.0,0,0,0,NONE,0,2019-06-24T11:34:15.399331
6550.0,2903.0,1396.0,11613.0,10079.0,3323.0,-71.0,0,0,0,NONE,0,2019-06-24T11:34:15.682457
6548.0,2911.0,1382.0,11675.0,10143.0,3300.0,-46.0,0,0,0,NONE,0,2019-06-24T11:34:15.965661
6556.0,2931.0,1395.0,11641.0,10097.0,3318.0,-85.0,0,0,0,NONE,0,2019-06-24T11:34:16.265311
6598.0,2919.0,1352.0,11636.0,10162.0,3325.0,-29.0,0,0,0,NONE,0,2019-06-24T11:34:16.532396
6574.0,2864.0,1325.0,11638.0,10236.0,3339.0,-99.0,0,0,0,NONE,0,2019-06-24T11:34:16.816894
6565.0,2886.0,1397.0,11618.0,10131.0,3401.0,-53.0,0,0,0,NONE,0,2019-06-24T11:34:17.100205
6581.0,2943.0,1335.0,11619.0,10129.0,3304.0,-112.0,0,0,0,NONE,0,2019-06-24T11:34:17.400903
