seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4765.0,4393.0,4012.0,10877.0,8842.0,-1290.0,791.0,0,0,0,NONE,0,2019-06-24T11:29:45.503854
4767.0,4404.0,3988.0,10895.0,8859.0,-1310.0,843.0,0,0,0,NONE,0,2019-06-24T11:29:45.749363
4761.0,4425.0,3969.0,10847.0,8965.0,-1303.0,782.0,0,0,0,NONE,0,2019-06-24T11:29:46.032755
4765.0,4418.0,3983.0,10895.0,8945.0,-1327.0,840.0,0,0,0,NONE,0,2019-06-24T11:29:46.329768
4751.0,4476.0,3967.0,10881.0,8902.0,-1379.0,849.0,0,0,0,NONE,0,2019-06-24T11:29:46.599013
4717.0,4386.0,3937.0,10903.0,8918.0,-1338.0,850.0,0,0,0,NONE,0,2019-06-24T11:29:46.883511
4763.0,4409.0,3951.0,10928.0,8908.0,-1379.0,855.0,0,0,0,NONE,0,2019-06-24T11:29:47.166765
4739.0,4417.0,3988.0,10895.0,8900.0,-1429.0,839.0,0,0,0,NONE,0,2019-06-24T11:29:47.464971
4756.0,4399.0,3958.0,10881.0,8917.0,-1405.0,858.0,0,0,0,NONE,0,2019-06-24T11:29:47.734528
4767.0,4453.0,3922.0,10880.0,8927.0,-1481.0,873.0,0,0,0,NONE,0,2019-06-24T11:29:48.017771
4784.0,4460.0,3969.0,10925.0,8900.0,-1424.0,852.0,0,0,0,NONE,0,2019-06-24T11:29:48.301078
4748.0,4488.0,3908.0,10856.0,8909.0,-1453.0,893.0,0,0,0,NONE,0,2019-06-24T11:29:48.600419
4793.0,4449.0,3998.0,10897.0,8964.0,-1455.0,862.0,0,0,0,NONE,0,2019-06-24T11:29:48.868772
4786.0,4453.0,3979.0,10898.0,8908.0,-1470.0,848.0,0,0,0,NONE,0,2019-06-24T11:29:49.152118
4730.0,4525.0,3908.0,10892.0,8933.0,-1500.0,867.0,0,0,0,NONE,0,2019-06-24T11:29:49.435265
4833.0,4436.0,3936.0,10922.0,8959.0,-1472.0,827.0,0,0,0,NONE,0,2019-06-24T11:29:49.735735
4740.0,4560.0,3987.0,10880.0,8899.0,-1460.0,833.0,0,0,0,NONE,0,2019-06-24T11:29:50.003013
4786.0,4549.0,3975.0,10916.0,8882.0,-1507.0,806.0,0,0,0,NONE,0,2019-06-24T11:29:50.286258
4780.0,4550.0,3962.0,10887.0,8892.0,-1508.0,775.0,0,0,0,NONE,0,2019-06-24T11:29:50.569599
4786.0,4499.0,3895.0,10872.0,8955.0,-1516.0,846.0,0,0,0,NONE,0,2019-06-24T11:29:50.872232
