seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6599.0,2890.0,1400.0,11621.0,10132.0,3369.0,-121.0,0,0,0,NONE,0,2019-06-24T11:34:17.710368
6558.0,2931.0,1323.0,11661.0,10131.0,3368.0,-131.0,0,0,0,NONE,0,2019-06-24T11:34:17.950006
6634.0,2966.0,1236.0,11654.0,10192.0,3430.0,-68.0,0,0,0,NONE,0,2019-06-24T11:34:18.234381
6529.0,2903.0,1319.0,11640.0,10160.0,3308.0,-93.0,0,0,0,NONE,0,2019-06-24T11:34:18.535907
6609.0,2822.0,1311.0,11581.0,10156.0,3330.0,-103.0,0,0,0,NONE,0,2019-06-24T11:34:18.800985
6572.0,2906.0,1307.0,11640.0,10185.0,3361.0,-107.0,0,0,0,NONE,0,2019-06-24T11:34:19.084174
6587.0,2937.0,1279.0,11580.0,10228.0,3339.0,-98.0,0,0,0,NONE,0,2019-06-24T11:34:19.368566
6627.0,2911.0,1311.0,11592.0,10183.0,3368.0,-109.0,0,0,0,NONE,0,2019-06-24T11:34:19.672494
6541.0,2909.0,1299.0,11626.0,10258.0,3427.0,-116.0,0,0,0,NONE,0,2019-06-24T11:34:19.935085
6622.0,2915.0,1184.0,11642.0,10202.0,3385.0,-92.0,0,0,0,NONE,0,2019-06-24T11:34:20.218313
6624.0,2910.0,1298.0,11576.0,10195.0,3415.0,-80.0,0,0,0,NONE,0,2019-06-24T11:34:20.501568
6566.0,2931.0,1268.0,11631.0,10202.0,3399.0,-167.0,0,0,0,NONE,0,2019-06-24T11:34:20.807774
6626.0,2935.0,1252.0,11605.0,10278.0,3392.0,-88.0,0,0,0,NONE,0,2019-06-24T11:34:21.069352
6587.0,2948.0,1286.0,11629.0,10183.0,3379.0,-98.0,0,0,0,NONE,0,2019-06-24T11:34:21.352557
6666.0,2925.0,1231.0,11663.0,10239.0,3423.0,-116.0,0,0,0,NONE,0,2019-06-24T11:34:21.635897
6618.0,2868.0,1268.0,11609.0,10265.0,3415.0,-101.0,0,0,0,NONE,0,2019-06-24T11:34:21.943029
6633.0,2872.0,1277.0,11612.0,10292.0,3411.0,-116.0,0,0,0,NONE,0,2019-06-24T11:34:22.203691
6637.0,2904.0,1285.0,11592.0,10321.0,3436.0,-119.0,0,0,0,NONE,0,2019-06-24T11:34:22.486962
6607.0,2904.0,1300.0,11623.0,10256.0,3391.0,-99.0,0,0,0,NONE,0,2019-06-24T11:34:22.770272
6620.0,2835.0,1326.0,11607.0,10215.0,3399.0,-53.0,0,0,0,NONE,0,2019-06-24T11:34:23.053549
