seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5858.0,3849.0,2040.0,11188.0,9745.0,729.0,194.0,0,0,0,NONE,0,2019-06-24T11:32:12.913538
5941.0,3878.0,1998.0,11099.0,9861.0,759.0,211.0,0,0,0,NONE,0,2019-06-24T11:32:13.195982
5826.0,3901.0,2036.0,11141.0,9790.0,744.0,255.0,0,0,0,NONE,0,2019-06-24T11:32:13.479293
5882.0,3902.0,1987.0,11166.0,9884.0,714.0,202.0,0,0,0,NONE,0,2019-06-24T11:32:13.762522
5906.0,3893.0,1998.0,11169.0,9789.0,764.0,211.0,0,0,0,NONE,0,2019-06-24T11:32:14.048782
5973.0,3849.0,2012.0,11199.0,9763.0,738.0,198.0,0,0,0,NONE,0,2019-06-24T11:32:14.330283
5946.0,3916.0,2015.0,11166.0,9822.0,725.0,139.0,0,0,0,NONE,0,2019-06-24T11:32:14.613648
5942.0,3859.0,1958.0,11144.0,9782.0,742.0,130.0,0,0,0,NONE,0,2019-06-24T11:32:14.896724
5952.0,3924.0,1983.0,11195.0,9816.0,816.0,100.0,0,0,0,NONE,0,2019-06-24T11:32:15.184069
5915.0,3873.0,2018.0,11163.0,9857.0,809.0,129.0,0,0,0,NONE,0,2019-06-24T11:32:15.464458
5928.0,3888.0,2023.0,11199.0,9875.0,863.0,109.0,0,0,0,NONE,0,2019-06-24T11:32:15.747718
5946.0,3903.0,1905.0,11178.0,9817.0,906.0,69.0,0,0,0,NONE,0,2019-06-24T11:32:16.030923
5915.0,3881.0,1975.0,11217.0,9876.0,817.0,78.0,0,0,0,NONE,0,2019-06-24T11:32:16.320539
5940.0,3878.0,2006.0,11180.0,9839.0,811.0,119.0,0,0,0,NONE,0,2019-06-24T11:32:16.598737
5929.0,3891.0,1940.0,11210.0,9858.0,892.0,75.0,0,0,0,NONE,0,2019-06-24T11:32:16.882000
5896.0,3854.0,1945.0,11190.0,9771.0,915.0,76.0,0,0,0,NONE,0,2019-06-24T11:32:17.165153
5888.0,3837.0,1979.0,11248.0,9849.0,936.0,102.0,0,0,0,NONE,0,2019-06-24T11:32:17.455791
5893.0,3852.0,1971.0,11238.0,9830.0,956.0,93.0,0,0,0,NONE,0,2019-06-24T11:32:17.731725
5919.0,3838.0,2002.0,11231.0,9858.0,974.0,90.0,0,0,0,NONE,0,2019-06-24T11:32:18.016130
5936.0,3835.0,2005.0,11175.0,9818.0,987.0,96.0,0,0,0,NONE,0,2019-06-24T11:32:18.299495
