seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4561.0,4380.0,4250.0,10748.0,9362.0,-2478.0,749.0,0,0,0,NONE,0,2019-06-24T11:28:43.077839
4564.0,4427.0,4278.0,10806.0,9320.0,-2508.0,814.0,0,0,0,NONE,0,2019-06-24T11:28:43.362611
4594.0,4444.0,4260.0,10834.0,9353.0,-2467.0,828.0,0,0,0,NONE,0,2019-06-24T11:28:43.645711
4581.0,4408.0,4293.0,10783.0,9362.0,-2489.0,802.0,0,0,0,NONE,0,2019-06-24T11:28:43.928895
4602.0,4457.0,4262.0,10808.0,9366.0,-2571.0,805.0,0,0,0,NONE,0,2019-06-24T11:28:44.212212
4622.0,4402.0,4214.0,10788.0,9363.0,-2564.0,814.0,0,0,0,NONE,0,2019-06-24T11:28:44.497908
4626.0,4425.0,4308.0,10828.0,9362.0,-2499.0,747.0,0,0,0,NONE,0,2019-06-24T11:28:44.780025
4591.0,4450.0,4294.0,10817.0,9251.0,-2552.0,837.0,0,0,0,NONE,0,2019-06-24T11:28:45.063241
4584.0,4419.0,4336.0,10773.0,9374.0,-2576.0,867.0,0,0,0,NONE,0,2019-06-24T11:28:45.346489
4600.0,4468.0,4337.0,10791.0,9318.0,-2548.0,832.0,0,0,0,NONE,0,2019-06-24T11:28:45.633317
4585.0,4465.0,4316.0,10772.0,9277.0,-2578.0,853.0,0,0,0,NONE,0,2019-06-24T11:28:45.914264
4640.0,4409.0,4329.0,10832.0,9297.0,-2602.0,836.0,0,0,0,NONE,0,2019-06-24T11:28:46.197483
4601.0,4460.0,4285.0,10825.0,9297.0,-2531.0,827.0,0,0,0,NONE,0,2019-06-24T11:28:46.480757
4617.0,4424.0,4313.0,10843.0,9226.0,-2509.0,832.0,0,0,0,NONE,0,2019-06-24T11:28:46.768568
4601.0,4393.0,4424.0,10833.0,9255.0,-2570.0,843.0,0,0,0,NONE,0,2019-06-24T11:28:47.048446
4571.0,4430.0,4349.0,10819.0,9279.0,-2501.0,840.0,0,0,0,NONE,0,2019-06-24T11:28:47.331792
4627.0,4361.0,4416.0,10846.0,9249.0,-2571.0,875.0,0,0,0,NONE,0,2019-06-24T11:28:47.615012
4631.0,4417.0,4426.0,10807.0,9267.0,-2554.0,827.0,0,0,0,NONE,0,2019-06-24T11:28:47.905073
4621.0,4390.0,4401.0,10823.0,9254.0,-2536.0,856.0,0,0,0,NONE,0,2019-06-24T11:28:48.182677
4580.0,4382.0,4384.0,10861.0,9308.0,-2541.0,879.0,0,0,0,NONE,0,2019-06-24T11:28:48.465875
