seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6905.0,2426.0,786.0,11752.0,10870.0,4381.0,-385.0,0,0,0,NONE,0,2019-06-24T11:35:08.703377
6951.0,2359.0,803.0,11767.0,10890.0,4380.0,-359.0,0,0,0,NONE,0,2019-06-24T11:35:08.983193
6940.0,2410.0,777.0,11766.0,10977.0,4472.0,-344.0,0,0,0,NONE,0,2019-06-24T11:35:09.266433
6963.0,2376.0,812.0,11774.0,10966.0,4395.0,-406.0,0,0,0,NONE,0,2019-06-24T11:35:09.549750
6914.0,2372.0,799.0,11767.0,10982.0,4384.0,-371.0,0,0,0,NONE,0,2019-06-24T11:35:09.838686
6892.0,2405.0,768.0,11767.0,10941.0,4481.0,-390.0,0,0,0,NONE,0,2019-06-24T11:35:10.117326
6926.0,2341.0,835.0,11699.0,11018.0,4470.0,-387.0,0,0,0,NONE,0,2019-06-24T11:35:10.400682
6975.0,2308.0,802.0,11712.0,10946.0,4492.0,-426.0,0,0,0,NONE,0,2019-06-24T11:35:10.683947
6979.0,2312.0,808.0,11733.0,10964.0,4478.0,-361.0,0,0,0,NONE,0,2019-06-24T11:35:10.973880
6912.0,2337.0,847.0,11744.0,10938.0,4436.0,-398.0,0,0,0,NONE,0,2019-06-24T11:35:11.250399
6952.0,2290.0,852.0,11733.0,10971.0,4468.0,-423.0,0,0,0,NONE,0,2019-06-24T11:35:11.534833
6980.0,2372.0,881.0,11806.0,10976.0,4463.0,-447.0,0,0,0,NONE,0,2019-06-24T11:35:11.818192
6956.0,2347.0,775.0,11743.0,11029.0,4447.0,-415.0,0,0,0,NONE,0,2019-06-24T11:35:12.109134
6962.0,2343.0,826.0,11786.0,11057.0,4487.0,-457.0,0,0,0,NONE,0,2019-06-24T11:35:12.384685
6944.0,2351.0,826.0,11675.0,10942.0,4479.0,-405.0,0,0,0,NONE,0,2019-06-24T11:35:12.667989
6963.0,2370.0,818.0,11730.0,11021.0,4509.0,-460.0,0,0,0,NONE,0,2019-06-24T11:35:12.952530
6915.0,2311.0,847.0,11712.0,11030.0,4477.0,-421.0,0,0,0,NONE,0,2019-06-24T11:35:13.245726
6916.0,2294.0,915.0,11784.0,11036.0,4435.0,-384.0,0,0,0,NONE,0,2019-06-24T11:35:13.519081
6905.0,2283.0,891.0,11754.0,11075.0,4492.0,-395.0,0,0,0,NONE,0,2019-06-24T11:35:13.802437
6936.0,2309.0,940.0,11766.0,11019.0,4543.0,-425.0,0,0,0,NONE,0,2019-06-24T11:35:14.085647
