seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3004.0,1962.0,6683.0,9235.0,6429.0,-1216.0,-96.0,0,0,0,NONE,0,2019-06-24T11:23:35.573928
2934.0,1903.0,6596.0,9213.0,6429.0,-1213.0,-105.0,0,0,0,NONE,0,2019-06-24T11:23:35.857185
2975.0,1889.0,6597.0,9217.0,6404.0,-1186.0,-132.0,0,0,0,NONE,0,2019-06-24T11:23:36.154594
2967.0,1923.0,6643.0,9258.0,6437.0,-1204.0,-120.0,0,0,0,NONE,0,2019-06-24T11:23:36.423766
2931.0,1894.0,6597.0,9191.0,6437.0,-1222.0,-54.0,0,0,0,NONE,0,2019-06-24T11:23:36.708194
2949.0,1956.0,6585.0,9266.0,6470.0,-1204.0,-113.0,0,0,0,NONE,0,2019-06-24T11:23:36.991555
2946.0,1943.0,6664.0,9214.0,6421.0,-1218.0,-129.0,0,0,0,NONE,0,2019-06-24T11:23:37.290095
2927.0,1929.0,6599.0,9231.0,6466.0,-1179.0,-142.0,0,0,0,NONE,0,2019-06-24T11:23:37.558086
2971.0,1960.0,6643.0,9255.0,6495.0,-1248.0,-100.0,0,0,0,NONE,0,2019-06-24T11:23:37.842773
2897.0,1871.0,6601.0,9240.0,6471.0,-1169.0,-133.0,0,0,0,NONE,0,2019-06-24T11:23:38.125767
2925.0,1909.0,6628.0,9217.0,6483.0,-1157.0,-148.0,0,0,0,NONE,0,2019-06-24T11:23:38.425416
2936.0,1894.0,6690.0,9271.0,6525.0,-1240.0,-117.0,0,0,0,NONE,0,2019-06-24T11:23:38.693599
2920.0,1909.0,6708.0,9227.0,6487.0,-1202.0,-125.0,0,0,0,NONE,0,2019-06-24T11:23:38.976822
2888.0,1944.0,6682.0,9199.0,6511.0,-1214.0,-171.0,0,0,0,NONE,0,2019-06-24T11:23:39.260171
2919.0,1861.0,6755.0,9222.0,6514.0,-1267.0,-122.0,0,0,0,NONE,0,2019-06-24T11:23:39.560733
2949.0,1847.0,6733.0,9268.0,6505.0,-1268.0,-159.0,0,0,0,NONE,0,2019-06-24T11:23:39.828030
2957.0,1860.0,6651.0,9218.0,6500.0,-1285.0,-129.0,0,0,0,NONE,0,2019-06-24T11:23:40.111133
2865.0,1849.0,6696.0,9203.0,6508.0,-1283.0,-204.0,0,0,0,NONE,0,2019-06-24T11:23:40.394326
2843.0,1914.0,6674.0,9174.0,6537.0,-1278.0,-176.0,0,0,0,NONE,0,2019-06-24T11:23:40.695908
2879.0,1854.0,6698.0,9189.0,6512.0,-1319.0,-168.0,0,0,0,NONE,0,2019-06-24T11:23:40.962152
