seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2767.0,2690.0,6581.0,9492.0,6177.0,-1400.0,426.0,0,0,0,NONE,0,2019-06-24T11:22:33.189652
2693.0,2752.0,6534.0,9421.0,6041.0,-1411.0,442.0,0,0,0,NONE,0,2019-06-24T11:22:33.468322
2691.0,2741.0,6462.0,9434.0,6144.0,-1359.0,424.0,0,0,0,NONE,0,2019-06-24T11:22:33.751832
2708.0,2815.0,6433.0,9456.0,6155.0,-1440.0,384.0,0,0,0,NONE,0,2019-06-24T11:22:34.036069
2737.0,2726.0,6513.0,9478.0,6196.0,-1391.0,417.0,0,0,0,NONE,0,2019-06-24T11:22:34.324990
2728.0,2743.0,6560.0,9457.0,6105.0,-1412.0,431.0,0,0,0,NONE,0,2019-06-24T11:22:34.602601
2762.0,2755.0,6537.0,9521.0,6136.0,-1374.0,360.0,0,0,0,NONE,0,2019-06-24T11:22:34.885806
2660.0,2813.0,6493.0,9459.0,6051.0,-1392.0,337.0,0,0,0,NONE,0,2019-06-24T11:22:35.170532
2745.0,2811.0,6454.0,9405.0,6104.0,-1369.0,400.0,0,0,0,NONE,0,2019-06-24T11:22:35.460292
2735.0,2805.0,6487.0,9444.0,6144.0,-1356.0,453.0,0,0,0,NONE,0,2019-06-24T11:22:35.736940
2711.0,2840.0,6454.0,9454.0,6132.0,-1389.0,387.0,0,0,0,NONE,0,2019-06-24T11:22:36.020257
2680.0,2761.0,6456.0,9464.0,6126.0,-1411.0,382.0,0,0,0,NONE,0,2019-06-24T11:22:36.304699
2769.0,2798.0,6476.0,9457.0,6113.0,-1380.0,399.0,0,0,0,NONE,0,2019-06-24T11:22:36.596720
2738.0,2815.0,6425.0,9437.0,6093.0,-1375.0,374.0,0,0,0,NONE,0,2019-06-24T11:22:36.871251
2724.0,2773.0,6452.0,9522.0,6151.0,-1393.0,380.0,0,0,0,NONE,0,2019-06-24T11:22:37.154934
2717.0,2824.0,6448.0,9481.0,6091.0,-1453.0,368.0,0,0,0,NONE,0,2019-06-24T11:22:37.439430
2692.0,2825.0,6395.0,9404.0,6093.0,-1439.0,386.0,0,0,0,NONE,0,2019-06-24T11:22:37.732213
2738.0,2848.0,6474.0,9443.0,6086.0,-1421.0,359.0,0,0,0,NONE,0,2019-06-24T11:22:38.005883
2741.0,2856.0,6450.0,9448.0,6138.0,-1471.0,412.0,0,0,0,NONE,0,2019-06-24T11:22:38.289328
2747.0,2870.0,6450.0,9430.0,6182.0,-1537.0,438.0,0,0,0,NONE,0,2019-06-24T11:22:38.573578
