seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2815.0,1815.0,6720.0,9090.0,6609.0,-1360.0,-99.0,0,0,0,NONE,0,2019-06-24T11:23:46.916740
2796.0,1797.0,6765.0,9156.0,6595.0,-1321.0,-182.0,0,0,0,NONE,0,2019-06-24T11:23:47.201398
2837.0,1811.0,6782.0,9185.0,6640.0,-1306.0,-86.0,0,0,0,NONE,0,2019-06-24T11:23:47.508675
2803.0,1769.0,6722.0,9151.0,6602.0,-1330.0,-114.0,0,0,0,NONE,0,2019-06-24T11:23:47.767750
2815.0,1773.0,6775.0,9123.0,6584.0,-1356.0,-127.0,0,0,0,NONE,0,2019-06-24T11:23:48.051098
2792.0,1780.0,6733.0,9149.0,6593.0,-1329.0,-106.0,0,0,0,NONE,0,2019-06-24T11:23:48.335667
2808.0,1775.0,6768.0,9145.0,6646.0,-1319.0,-94.0,0,0,0,NONE,0,2019-06-24T11:23:48.618856
2768.0,1773.0,6807.0,9108.0,6566.0,-1326.0,-143.0,0,0,0,NONE,0,2019-06-24T11:23:48.902179
2783.0,1763.0,6781.0,9139.0,6585.0,-1313.0,-157.0,0,0,0,NONE,0,2019-06-24T11:23:49.185328
2791.0,1774.0,6775.0,9170.0,6612.0,-1270.0,-131.0,0,0,0,NONE,0,2019-06-24T11:23:49.470018
2804.0,1760.0,6819.0,9117.0,6578.0,-1283.0,-86.0,0,0,0,NONE,0,2019-06-24T11:23:49.753048
2743.0,1674.0,6761.0,9109.0,6616.0,-1265.0,-135.0,0,0,0,NONE,0,2019-06-24T11:23:50.036358
2819.0,1760.0,6768.0,9103.0,6643.0,-1218.0,-103.0,0,0,0,NONE,0,2019-06-24T11:23:50.319789
2748.0,1710.0,6731.0,9121.0,6627.0,-1239.0,-92.0,0,0,0,NONE,0,2019-06-24T11:23:50.605050
2740.0,1755.0,6779.0,9089.0,6643.0,-1235.0,-186.0,0,0,0,NONE,0,2019-06-24T11:23:50.887318
2728.0,1743.0,6745.0,9098.0,6696.0,-1240.0,-118.0,0,0,0,NONE,0,2019-06-24T11:23:51.170683
2796.0,1643.0,6697.0,9104.0,6610.0,-1258.0,-153.0,0,0,0,NONE,0,2019-06-24T11:23:51.453821
2801.0,1721.0,6716.0,9115.0,6631.0,-1240.0,-89.0,0,0,0,NONE,0,2019-06-24T11:23:51.740340
2792.0,1709.0,6721.0,9072.0,6659.0,-1288.0,-184.0,0,0,0,NONE,0,2019-06-24T11:23:52.021648
2817.0,1722.0,6753.0,9047.0,6671.0,-1261.0,-107.0,0,0,0,NONE,0,2019-06-24T11:23:52.304866
