seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12802.0,-1308.0,4465.0,2803.0,6069.0,-5413.0,1716.0,0,0,0,NONE,0,2019-06-20T19:01:05.722264
-12802.0,-1339.0,4442.0,2810.0,5980.0,-5419.0,1773.0,0,0,0,NONE,0,2019-06-20T19:01:06.005478
-12843.0,-1283.0,4431.0,2835.0,5950.0,-5403.0,1768.0,0,0,0,NONE,0,2019-06-20T19:01:06.300188
-12776.0,-1362.0,4439.0,2843.0,5957.0,-5413.0,1815.0,0,0,0,NONE,0,2019-06-20T19:01:06.574584
-12774.0,-1348.0,4418.0,2804.0,5852.0,-5404.0,1834.0,0,0,0,NONE,0,2019-06-20T19:01:06.857844
-12765.0,-1365.0,4435.0,2876.0,5832.0,-5424.0,1834.0,0,0,0,NONE,0,2019-06-20T19:01:07.142397
-12817.0,-1390.0,4459.0,2751.0,5772.0,-5371.0,1842.0,0,0,0,NONE,0,2019-06-20T19:01:07.435552
-12767.0,-1379.0,4399.0,2739.0,5774.0,-5366.0,1829.0,0,0,0,NONE,0,2019-06-20T19:01:07.710171
-12837.0,-1344.0,4427.0,2757.0,5702.0,-5350.0,1882.0,0,0,0,NONE,0,2019-06-20T19:01:07.994621
-12742.0,-1366.0,4447.0,2804.0,5604.0,-5372.0,1885.0,0,0,0,NONE,0,2019-06-20T19:01:08.279177
-12815.0,-1338.0,4411.0,2787.0,5631.0,-5353.0,1836.0,0,0,0,NONE,0,2019-06-20T19:01:08.572232
-12853.0,-1353.0,4423.0,2749.0,5607.0,-5385.0,1883.0,0,0,0,NONE,0,2019-06-20T19:01:08.846944
-12832.0,-1385.0,4457.0,2808.0,5557.0,-5347.0,1817.0,0,0,0,NONE,0,2019-06-20T19:01:09.131527
-12860.0,-1382.0,4503.0,2745.0,5526.0,-5368.0,1904.0,0,0,0,NONE,0,2019-06-20T19:01:09.414683
-12769.0,-1438.0,4458.0,2763.0,5417.0,-5316.0,1858.0,0,0,0,NONE,0,2019-06-20T19:01:09.708843
-12810.0,-1418.0,4424.0,2756.0,5411.0,-5342.0,1870.0,0,0,0,NONE,0,2019-06-20T19:01:09.983705
-12826.0,-1426.0,4547.0,2769.0,5406.0,-5406.0,1979.0,0,0,0,NONE,0,2019-06-20T19:01:10.266947
-12801.0,-1394.0,4441.0,2728.0,5368.0,-5369.0,1933.0,0,0,0,NONE,0,2019-06-20T19:01:10.551529
-12775.0,-1434.0,4486.0,2766.0,5344.0,-5315.0,1952.0,0,0,0,NONE,0,2019-06-20T19:01:10.845324
-12813.0,-1414.0,4490.0,2788.0,5298.0,-5403.0,1935.0,0,0,0,NONE,0,2019-06-20T19:01:11.119215
