seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-13370.0,-499.0,3175.0,3830.0,16058.0,-5103.0,-1146.0,0,0,0,NONE,0,2019-06-20T18:59:57.552299
-13292.0,-580.0,3202.0,3849.0,16053.0,-5110.0,-1100.0,0,0,0,NONE,0,2019-06-20T18:59:57.836675
-13272.0,-552.0,3206.0,3772.0,16010.0,-5191.0,-1025.0,0,0,0,NONE,0,2019-06-20T18:59:58.119991
-13277.0,-527.0,3187.0,3733.0,15905.0,-5144.0,-1094.0,0,0,0,NONE,0,2019-06-20T18:59:58.405818
-13328.0,-518.0,3277.0,3784.0,15925.0,-5131.0,-1040.0,0,0,0,NONE,0,2019-06-20T18:59:58.687809
-13224.0,-565.0,3226.0,3776.0,15880.0,-5122.0,-1066.0,0,0,0,NONE,0,2019-06-20T18:59:58.972440
-13246.0,-536.0,3221.0,3729.0,15855.0,-5119.0,-982.0,0,0,0,NONE,0,2019-06-20T18:59:59.256780
-13290.0,-543.0,3239.0,3741.0,15819.0,-5175.0,-1031.0,0,0,0,NONE,0,2019-06-20T18:59:59.542398
-13205.0,-574.0,3269.0,3766.0,15759.0,-5239.0,-1012.0,0,0,0,NONE,0,2019-06-20T18:59:59.824671
-13221.0,-572.0,3278.0,3785.0,15753.0,-5177.0,-1025.0,0,0,0,NONE,0,2019-06-20T19:00:00.109195
-13139.0,-568.0,3215.0,3659.0,15765.0,-5205.0,-1045.0,0,0,0,NONE,0,2019-06-20T19:00:00.392470
-13189.0,-563.0,3212.0,3709.0,15716.0,-5179.0,-1027.0,0,0,0,NONE,0,2019-06-20T19:00:00.679056
-13126.0,-624.0,3258.0,3738.0,15689.0,-5184.0,-976.0,0,0,0,NONE,0,2019-06-20T19:00:00.960202
-13135.0,-587.0,3259.0,3713.0,15644.0,-5182.0,-987.0,0,0,0,NONE,0,2019-06-20T19:00:01.244651
-13145.0,-659.0,3236.0,3733.0,15679.0,-5168.0,-992.0,0,0,0,NONE,0,2019-06-20T19:00:01.529111
-13180.0,-609.0,3236.0,3671.0,15581.0,-5213.0,-998.0,0,0,0,NONE,0,2019-06-20T19:00:01.816681
-13205.0,-623.0,3303.0,3746.0,15566.0,-5162.0,-982.0,0,0,0,NONE,0,2019-06-20T19:00:02.096833
-13136.0,-613.0,3316.0,3675.0,15612.0,-5239.0,-980.0,0,0,0,NONE,0,2019-06-20T19:00:02.381378
-13056.0,-594.0,3315.0,3705.0,15492.0,-5282.0,-951.0,0,0,0,NONE,0,2019-06-20T19:00:02.664577
-13057.0,-635.0,3253.0,3664.0,15498.0,-5234.0,-968.0,0,0,0,NONE,0,2019-06-20T19:00:02.953157
