seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6217.0,3192.0,1691.0,11259.0,9568.0,1881.0,211.0,0,0,0,NONE,0,2019-06-24T11:33:32.300507
6315.0,3288.0,1686.0,11228.0,9621.0,1918.0,221.0,0,0,0,NONE,0,2019-06-24T11:33:32.602134
6252.0,3184.0,1704.0,11293.0,9622.0,1882.0,233.0,0,0,0,NONE,0,2019-06-24T11:33:32.868234
6194.0,3199.0,1674.0,11255.0,9644.0,1918.0,231.0,0,0,0,NONE,0,2019-06-24T11:33:33.151528
6247.0,3160.0,1663.0,11287.0,9648.0,1906.0,209.0,0,0,0,NONE,0,2019-06-24T11:33:33.434786
6283.0,3193.0,1641.0,11237.0,9616.0,1918.0,264.0,0,0,0,NONE,0,2019-06-24T11:33:33.737399
6256.0,3204.0,1628.0,11272.0,9596.0,1953.0,227.0,0,0,0,NONE,0,2019-06-24T11:33:34.002486
6239.0,3191.0,1623.0,11292.0,9637.0,1925.0,213.0,0,0,0,NONE,0,2019-06-24T11:33:34.285651
6245.0,3185.0,1621.0,11294.0,9610.0,1969.0,178.0,0,0,0,NONE,0,2019-06-24T11:33:34.568899
6261.0,3185.0,1660.0,11259.0,9608.0,2036.0,239.0,0,0,0,NONE,0,2019-06-24T11:33:34.872585
6320.0,3142.0,1649.0,11296.0,9573.0,2013.0,222.0,0,0,0,NONE,0,2019-06-24T11:33:35.136615
6302.0,3169.0,1623.0,11319.0,9581.0,2017.0,262.0,0,0,0,NONE,0,2019-06-24T11:33:35.420195
6291.0,3173.0,1588.0,11261.0,9671.0,1985.0,258.0,0,0,0,NONE,0,2019-06-24T11:33:35.703313
6278.0,3126.0,1606.0,11344.0,9565.0,1988.0,236.0,0,0,0,NONE,0,2019-06-24T11:33:36.007877
6283.0,3187.0,1534.0,11272.0,9626.0,2044.0,230.0,0,0,0,NONE,0,2019-06-24T11:33:36.271155
6307.0,3151.0,1621.0,11308.0,9619.0,2019.0,219.0,0,0,0,NONE,0,2019-06-24T11:33:36.554418
6333.0,3150.0,1607.0,11279.0,9608.0,2000.0,220.0,0,0,0,NONE,0,2019-06-24T11:33:36.837646
6323.0,3155.0,1565.0,11324.0,9644.0,2025.0,215.0,0,0,0,NONE,0,2019-06-24T11:33:37.143239
6325.0,3187.0,1525.0,11222.0,9565.0,2082.0,242.0,0,0,0,NONE,0,2019-06-24T11:33:37.405435
6343.0,3210.0,1643.0,11278.0,9700.0,2082.0,258.0,0,0,0,NONE,0,2019-06-24T11:33:37.688573
