seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12797.0,-632.0,1940.0,3669.0,16141.0,-4661.0,1367.0,0,0,0,NONE,0,2019-06-20T18:57:35.591238
-12705.0,-660.0,1927.0,3671.0,16197.0,-4676.0,1401.0,0,0,0,NONE,0,2019-06-20T18:57:35.824990
-12769.0,-601.0,1987.0,3644.0,16115.0,-4767.0,1406.0,0,0,0,NONE,0,2019-06-20T18:57:36.109673
-12819.0,-546.0,2011.0,3664.0,-4676.0,1352.0,0,0,0,NONE,0,2019-06-20T18:57:36.394309
-12797.0,-584.0,1978.0,3575.0,16100.0,-4643.0,1385.0,0,0,0,NONE,0,2019-06-20T18:57:36.677198
-12810.0,-638.0,2012.0,3608.0,16125.0,-4662.0,1284.0,0,0,0,NONE,0,2019-06-20T18:57:36.961836
-12761.0,-652.0,1939.0,3665.0,16044.0,-4641.0,1343.0,0,0,0,NONE,0,2019-06-20T18:57:37.245026
-12806.0,-641.0,1966.0,3648.0,16071.0,-4594.0,1287.0,0,0,0,NONE,0,2019-06-20T18:57:37.529562
-12835.0,-663.0,1982.0,3598.0,16061.0,-4663.0,1378.0,0,0,0,NONE,0,2019-06-20T18:57:37.813978
-12771.0,-592.0,2012.0,3605.0,16067.0,-4578.0,1339.0,0,0,0,NONE,0,2019-06-20T18:57:38.097460
-12801.0,-630.0,1952.0,3645.0,16110.0,-4620.0,1309.0,0,0,0,NONE,0,2019-06-20T18:57:38.381968
-12827.0,-659.0,2011.0,3653.0,16112.0,-4586.0,1284.0,0,0,0,NONE,0,2019-06-20T18:57:38.665101
-12829.0,-610.0,1956.0,3628.0,16104.0,-4590.0,1299.0,0,0,0,NONE,0,2019-06-20T18:57:38.949616
-12793.0,-594.0,1957.0,3658.0,16091.0,-4633.0,1308.0,0,0,0,NONE,0,2019-06-20T18:57:39.234161
-12805.0,-615.0,1972.0,3612.0,16136.0,-4627.0,1245.0,0,0,0,NONE,0,2019-06-20T18:57:39.517485
-12816.0,-608.0,2006.0,3623.0,16073.0,-4614.0,1248.0,0,0,0,NONE,0,2019-06-20T18:57:39.801909
-12816.0,-607.0,1954.0,3672.0,16118.0,-4582.0,1198.0,0,0,0,NONE,0,2019-06-20T18:57:40.085221
-12818.0,-597.0,1974.0,3623.0,16089.0,-4589.0,1217.0,0,0,0,NONE,0,2019-06-20T18:57:40.369848
-12855.0,-543.0,1929.0,3644.0,16141.0,-4571.0,1209.0,0,0,0,NONE,0,2019-06-20T18:57:40.654409
-12774.0,-614.0,1932.0,3603.0,16130.0,-4587.0,1175.0,0,0,0,NONE,0,2019-06-20T18:57:40.937429
