seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3239.0,2555.0,6566.0,9172.0,7170.0,-1717.0,-268.0,0,0,0,NONE,0,2019-06-24T11:24:32.310285
3224.0,2597.0,6535.0,9203.0,7112.0,-1795.0,-253.0,0,0,0,NONE,0,2019-06-24T11:24:32.576144
3255.0,2633.0,6536.0,9169.0,7123.0,-1783.0,-292.0,0,0,0,NONE,0,2019-06-24T11:24:32.859490
3291.0,2628.0,6535.0,9152.0,7263.0,-1821.0,-313.0,0,0,0,NONE,0,2019-06-24T11:24:33.142755
3259.0,2614.0,6512.0,9254.0,7156.0,-1734.0,-262.0,0,0,0,NONE,0,2019-06-24T11:24:33.446555
3266.0,2635.0,6551.0,9225.0,7185.0,-1748.0,-296.0,0,0,0,NONE,0,2019-06-24T11:24:33.710437
3305.0,2639.0,6542.0,9192.0,7133.0,-1777.0,-291.0,0,0,0,NONE,0,2019-06-24T11:24:33.993713
3329.0,2662.0,6536.0,9182.0,7243.0,-1751.0,-308.0,0,0,0,NONE,0,2019-06-24T11:24:34.278129
3337.0,2637.0,6478.0,9178.0,7173.0,-1752.0,-222.0,0,0,0,NONE,0,2019-06-24T11:24:34.581792
3290.0,2652.0,6494.0,9202.0,7167.0,-1854.0,-269.0,0,0,0,NONE,0,2019-06-24T11:24:34.844662
3327.0,2635.0,6494.0,9210.0,7151.0,-1691.0,-315.0,0,0,0,NONE,0,2019-06-24T11:24:35.127953
3309.0,2678.0,6525.0,9258.0,7063.0,-1720.0,-280.0,0,0,0,NONE,0,2019-06-24T11:24:35.412524
3315.0,2688.0,6546.0,9254.0,7166.0,-1729.0,-251.0,0,0,0,NONE,0,2019-06-24T11:24:35.717057
3383.0,2719.0,6440.0,9265.0,7145.0,-1754.0,-278.0,0,0,0,NONE,0,2019-06-24T11:24:35.978953
3393.0,2732.0,6504.0,9237.0,7201.0,-1704.0,-322.0,0,0,0,NONE,0,2019-06-24T11:24:36.262382
3325.0,2722.0,6475.0,9297.0,7159.0,-1704.0,-376.0,0,0,0,NONE,0,2019-06-24T11:24:36.546883
3364.0,2706.0,6457.0,9263.0,7159.0,-1684.0,-336.0,0,0,0,NONE,0,2019-06-24T11:24:36.852340
3396.0,2696.0,6432.0,9269.0,7126.0,-1708.0,-314.0,0,0,0,NONE,0,2019-06-24T11:24:37.113393
3373.0,2729.0,6429.0,9243.0,7189.0,-1631.0,-337.0,0,0,0,NONE,0,2019-06-24T11:24:37.397926
3380.0,2732.0,6486.0,9265.0,7139.0,-1622.0,-387.0,0,0,0,NONE,0,2019-06-24T11:24:37.681159
