seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4761.0,4581.0,3949.0,10919.0,8905.0,-1278.0,705.0,0,0,0,NONE,0,2019-06-24T11:29:56.810349
4754.0,4550.0,3894.0,10934.0,8927.0,-1202.0,687.0,0,0,0,NONE,0,2019-06-24T11:29:57.093371
4755.0,4564.0,3918.0,10952.0,8860.0,-1237.0,727.0,0,0,0,NONE,0,2019-06-24T11:29:57.376839
4763.0,4575.0,3813.0,10934.0,8913.0,-1146.0,727.0,0,0,0,NONE,0,2019-06-24T11:29:57.660036
4766.0,4570.0,3851.0,10940.0,8901.0,-1163.0,748.0,0,0,0,NONE,0,2019-06-24T11:29:57.944420
4766.0,4610.0,3888.0,10964.0,8840.0,-1120.0,733.0,0,0,0,NONE,0,2019-06-24T11:29:58.227676
4795.0,4643.0,3863.0,10896.0,8903.0,-1167.0,719.0,0,0,0,NONE,0,2019-06-24T11:29:58.511167
4782.0,4574.0,3846.0,10937.0,8889.0,-1116.0,694.0,0,0,0,NONE,0,2019-06-24T11:29:58.794207
4818.0,4567.0,3787.0,10921.0,8910.0,-1139.0,654.0,0,0,0,NONE,0,2019-06-24T11:29:59.078684
4845.0,4577.0,3799.0,10938.0,8888.0,-1096.0,695.0,0,0,0,NONE,0,2019-06-24T11:29:59.362048
4760.0,4538.0,3828.0,10896.0,8959.0,-1118.0,756.0,0,0,0,NONE,0,2019-06-24T11:29:59.646318
4791.0,4575.0,3723.0,10960.0,8924.0,-1028.0,673.0,0,0,0,NONE,0,2019-06-24T11:29:59.928512
4799.0,4561.0,3762.0,10967.0,8932.0,-1043.0,725.0,0,0,0,NONE,0,2019-06-24T11:30:00.213047
4823.0,4532.0,3718.0,10962.0,8875.0,-942.0,711.0,0,0,0,NONE,0,2019-06-24T11:30:00.496141
4805.0,4570.0,3722.0,10962.0,8944.0,-1029.0,698.0,0,0,0,NONE,0,2019-06-24T11:30:00.781572
4786.0,4590.0,3810.0,10931.0,8889.0,-989.0,704.0,0,0,0,NONE,0,2019-06-24T11:30:01.062867
4801.0,4572.0,3773.0,10954.0,8906.0,-957.0,737.0,0,0,0,NONE,0,2019-06-24T11:30:01.347083
4809.0,4550.0,3740.0,10940.0,8956.0,-990.0,705.0,0,0,0,NONE,0,2019-06-24T11:30:01.630579
4748.0,4516.0,3671.0,10886.0,8930.0,-1001.0,677.0,0,0,0,NONE,0,2019-06-24T11:30:01.916825
4730.0,4567.0,3707.0,10972.0,8882.0,-921.0,677.0,0,0,0,NONE,0,2019-06-24T11:30:02.198008
