seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
4394.0,4155.0,4635.0,10132.0,7452.0,-2207.0,-796.0,0,0,0,NONE,0,2019-06-24T11:25:46.025435
4467.0,4184.0,4604.0,10185.0,7538.0,-2215.0,-773.0,0,0,0,NONE,0,2019-06-24T11:25:46.326439
4370.0,4221.0,4618.0,10219.0,7458.0,-2160.0,-799.0,0,0,0,NONE,0,2019-06-24T11:25:46.593245
4392.0,4193.0,4613.0,10127.0,7513.0,-2188.0,-834.0,0,0,0,NONE,0,2019-06-24T11:25:46.876382
4388.0,4196.0,4597.0,10223.0,7426.0,-2161.0,-791.0,0,0,0,NONE,0,2019-06-24T11:25:47.160952
4451.0,4210.0,4563.0,10215.0,7436.0,-2178.0,-733.0,0,0,0,NONE,0,2019-06-24T11:25:47.462905
4451.0,4211.0,4583.0,10178.0,7495.0,-2231.0,-803.0,0,0,0,NONE,0,2019-06-24T11:25:47.727420
4450.0,4209.0,4605.0,10250.0,7508.0,-2225.0,-773.0,0,0,0,NONE,0,2019-06-24T11:25:48.010742
4451.0,4287.0,4527.0,10129.0,7446.0,-2233.0,-760.0,0,0,0,NONE,0,2019-06-24T11:25:48.295196
4487.0,4262.0,4530.0,10146.0,7487.0,-2250.0,-791.0,0,0,0,NONE,0,2019-06-24T11:25:48.598179
4483.0,4224.0,4585.0,10180.0,7507.0,-2201.0,-745.0,0,0,0,NONE,0,2019-06-24T11:25:48.861961
4462.0,4295.0,4493.0,10220.0,7433.0,-2194.0,-772.0,0,0,0,NONE,0,2019-06-24T11:25:49.144920
4430.0,4292.0,4525.0,10150.0,7429.0,-2232.0,-736.0,0,0,0,NONE,0,2019-06-24T11:25:49.429560
4489.0,4337.0,4520.0,10226.0,7421.0,-2240.0,-792.0,0,0,0,NONE,0,2019-06-24T11:25:49.733408
4451.0,4224.0,4522.0,10242.0,7452.0,-2248.0,-772.0,0,0,0,NONE,0,2019-06-24T11:25:49.996016
4471.0,4286.0,4506.0,10255.0,7362.0,-2231.0,-757.0,0,0,0,NONE,0,2019-06-24T11:25:50.279305
4448.0,4313.0,4521.0,10165.0,7388.0,-2213.0,-748.0,0,0,0,NONE,0,2019-06-24T11:25:50.563831
4473.0,4285.0,4526.0,10214.0,7504.0,-2251.0,-727.0,0,0,0,NONE,0,2019-06-24T11:25:50.868647
4472.0,4283.0,4453.0,10241.0,7421.0,-2230.0,-738.0,0,0,0,NONE,0,2019-06-24T11:25:51.130295
4502.0,4335.0,4446.0,10228.0,7442.0,-2245.0,-751.0,0,0,0,NONE,0,2019-06-24T11:25:51.413583
