seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2777.0,2979.0,6637.0,9560.0,5991.0,-1409.0,316.0,0,0,0,NONE,0,2019-06-24T11:22:55.870834
2770.0,3011.0,6608.0,9556.0,5891.0,-1431.0,360.0,0,0,0,NONE,0,2019-06-24T11:22:56.153957
2745.0,2958.0,6745.0,9548.0,5925.0,-1384.0,338.0,0,0,0,NONE,0,2019-06-24T11:22:56.437262
2758.0,2923.0,6692.0,9502.0,6018.0,-1419.0,288.0,0,0,0,NONE,0,2019-06-24T11:22:56.726153
2761.0,2927.0,6757.0,9576.0,5967.0,-1313.0,350.0,0,0,0,NONE,0,2019-06-24T11:22:57.004871
2769.0,2911.0,6701.0,9522.0,5932.0,-1357.0,270.0,0,0,0,NONE,0,2019-06-24T11:22:57.288135
2696.0,2890.0,6699.0,9541.0,5937.0,-1375.0,416.0,0,0,0,NONE,0,2019-06-24T11:22:57.571531
2743.0,2964.0,6693.0,9588.0,5896.0,-1352.0,322.0,0,0,0,NONE,0,2019-06-24T11:22:57.862685
2712.0,2931.0,6722.0,9594.0,5934.0,-1307.0,293.0,0,0,0,NONE,0,2019-06-24T11:22:58.139141
2696.0,2948.0,6797.0,9585.0,5931.0,-1264.0,306.0,0,0,0,NONE,0,2019-06-24T11:22:58.422461
2657.0,2883.0,6766.0,9634.0,5938.0,-1321.0,297.0,0,0,0,NONE,0,2019-06-24T11:22:58.705576
2687.0,2902.0,6774.0,9547.0,6050.0,-1294.0,398.0,0,0,0,NONE,0,2019-06-24T11:22:58.998062
2677.0,2902.0,6712.0,9546.0,5977.0,-1319.0,365.0,0,0,0,NONE,0,2019-06-24T11:22:59.273795
2669.0,2948.0,6746.0,9606.0,5987.0,-1266.0,349.0,0,0,0,NONE,0,2019-06-24T11:22:59.556923
2681.0,2877.0,6765.0,9559.0,5962.0,-1269.0,332.0,0,0,0,NONE,0,2019-06-24T11:22:59.840171
2758.0,2848.0,6724.0,9561.0,5989.0,-1293.0,354.0,0,0,0,NONE,0,2019-06-24T11:23:00.133337
2662.0,2853.0,6766.0,9600.0,5986.0,-1320.0,344.0,0,0,0,NONE,0,2019-06-24T11:23:00.407875
2685.0,2926.0,6775.0,9596.0,6027.0,-1277.0,346.0,0,0,0,NONE,0,2019-06-24T11:23:00.691231
2706.0,2857.0,6760.0,9592.0,6032.0,-1242.0,342.0,0,0,0,NONE,0,2019-06-24T11:23:00.974381
2721.0,2797.0,6750.0,9575.0,6005.0,-1250.0,338.0,0,0,0,NONE,0,2019-06-24T11:23:01.268601
