seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12846.0,-1288.0,4463.0,2934.0,6889.0,-5539.0,1602.0,0,0,0,NONE,0,2019-06-20T19:01:00.040668
-12864.0,-1227.0,4470.0,2913.0,6824.0,-5512.0,1581.0,0,0,0,NONE,0,2019-06-20T19:01:00.325092
-12840.0,-1288.0,4429.0,2944.0,6763.0,-5531.0,1642.0,0,0,0,NONE,0,2019-06-20T19:01:00.616175
-12828.0,-1240.0,4433.0,2907.0,6754.0,-5504.0,1621.0,0,0,0,NONE,0,2019-06-20T19:01:00.892799
-12860.0,-1328.0,4420.0,2935.0,6675.0,-5531.0,1633.0,0,0,0,NONE,0,2019-06-20T19:01:01.177300
-12851.0,-1307.0,4440.0,2880.0,6703.0,-5493.0,1601.0,0,0,0,NONE,0,2019-06-20T19:01:01.460744
-12872.0,-1274.0,4416.0,2901.0,6601.0,-5508.0,1696.0,0,0,0,NONE,0,2019-06-20T19:01:01.752691
-12895.0,-1284.0,4434.0,2911.0,6501.0,-5446.0,1651.0,0,0,0,NONE,0,2019-06-20T19:01:02.029854
-12877.0,-1265.0,4400.0,2837.0,6474.0,-5556.0,1637.0,0,0,0,NONE,0,2019-06-20T19:01:02.313110
-12832.0,-1235.0,4416.0,2912.0,6483.0,-5461.0,1651.0,0,0,0,NONE,0,2019-06-20T19:01:02.597550
-12859.0,-1276.0,4400.0,2925.0,6428.0,-5557.0,1648.0,0,0,0,NONE,0,2019-06-20T19:01:02.889287
-12803.0,-1255.0,4429.0,2946.0,6365.0,-5523.0,1675.0,0,0,0,NONE,0,2019-06-20T19:01:03.165299
-12791.0,-1297.0,4466.0,2861.0,6378.0,-5506.0,1713.0,0,0,0,NONE,0,2019-06-20T19:01:03.449844
-12838.0,-1272.0,4434.0,2836.0,6350.0,-5493.0,1743.0,0,0,0,NONE,0,2019-06-20T19:01:03.734462
-12828.0,-1297.0,4425.0,2901.0,6262.0,-5476.0,1675.0,0,0,0,NONE,0,2019-06-20T19:01:04.027072
-12792.0,-1287.0,4418.0,2885.0,6251.0,-5511.0,1732.0,0,0,0,NONE,0,2019-06-20T19:01:04.302140
-12792.0,-1292.0,4365.0,2953.0,6217.0,-5484.0,1759.0,0,0,0,NONE,0,2019-06-20T19:01:04.585318
-12800.0,-1304.0,4426.0,2845.0,6156.0,-5535.0,1707.0,0,0,0,NONE,0,2019-06-20T19:01:04.869969
-12829.0,-1328.0,4475.0,2849.0,6153.0,-5497.0,1763.0,0,0,0,NONE,0,2019-06-20T19:01:05.163588
-12841.0,-1330.0,4427.0,2824.0,6035.0,-5442.0,1699.0,0,0,0,NONE,0,2019-06-20T19:01:05.437603
