seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
6917.0,2708.0,613.0,11637.0,11385.0,4233.0,-111.0,0,0,0,NONE,0,2019-06-24T11:35:48.390790
6938.0,2648.0,732.0,11648.0,11372.0,4266.0,-186.0,0,0,0,NONE,0,2019-06-24T11:35:48.673908
6868.0,2663.0,627.0,11610.0,11430.0,4175.0,-154.0,0,0,0,NONE,0,2019-06-24T11:35:48.960333
6921.0,2677.0,692.0,11647.0,11362.0,4194.0,-154.0,0,0,0,NONE,0,2019-06-24T11:35:49.240708
6913.0,2697.0,722.0,11690.0,11357.0,4159.0,-166.0,0,0,0,NONE,0,2019-06-24T11:35:49.524932
6952.0,2688.0,738.0,11613.0,11383.0,4137.0,-149.0,0,0,0,NONE,0,2019-06-24T11:35:49.808160
6917.0,2676.0,723.0,11689.0,11409.0,4148.0,-113.0,0,0,0,NONE,0,2019-06-24T11:35:50.095352
6921.0,2685.0,681.0,11673.0,11421.0,4204.0,-91.0,0,0,0,NONE,0,2019-06-24T11:35:50.374565
6912.0,2654.0,618.0,11623.0,11372.0,4143.0,-164.0,0,0,0,NONE,0,2019-06-24T11:35:50.657928
6991.0,2680.0,702.0,11687.0,11349.0,4068.0,-134.0,0,0,0,NONE,0,2019-06-24T11:35:50.942481
6910.0,2656.0,678.0,11644.0,11319.0,4130.0,-132.0,0,0,0,NONE,0,2019-06-24T11:35:51.230631
6950.0,2707.0,655.0,11630.0,11281.0,4097.0,-160.0,0,0,0,NONE,0,2019-06-24T11:35:51.508915
6914.0,2725.0,628.0,11660.0,11334.0,4081.0,-162.0,0,0,0,NONE,0,2019-06-24T11:35:51.792364
6924.0,2690.0,681.0,11601.0,11353.0,4100.0,-58.0,0,0,0,NONE,0,2019-06-24T11:35:52.075311
6946.0,2698.0,640.0,11599.0,11349.0,4083.0,-115.0,0,0,0,NONE,0,2019-06-24T11:35:52.366079
6969.0,2712.0,614.0,11540.0,11391.0,4072.0,-147.0,0,0,0,NONE,0,2019-06-24T11:35:52.643169
6942.0,2664.0,645.0,11600.0,11426.0,4144.0,-60.0,0,0,0,NONE,0,2019-06-24T11:35:52.926314
6966.0,2672.0,569.0,11615.0,11349.0,4112.0,-74.0,0,0,0,NONE,0,2019-06-24T11:35:53.209679
6930.0,2702.0,644.0,11667.0,11417.0,4082.0,-78.0,0,0,0,NONE,0,2019-06-24T11:35:53.501255
6939.0,2682.0,650.0,11613.0,11364.0,4129.0,-94.0,0,0,0,NONE,0,2019-06-24T11:35:53.777326
