seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3806.0,3434.0,5604.0,9632.0,7404.0,-1431.0,-791.0,0,0,0,NONE,0,2019-06-24T11:25:00.698886
3769.0,3435.0,5600.0,9631.0,7349.0,-1365.0,-804.0,0,0,0,NONE,0,2019-06-24T11:25:00.933990
3870.0,3416.0,5597.0,9635.0,7427.0,-1382.0,-852.0,0,0,0,NONE,0,2019-06-24T11:25:01.218528
3804.0,3444.0,5545.0,9683.0,7446.0,-1427.0,-914.0,0,0,0,NONE,0,2019-06-24T11:25:01.524630
3861.0,3467.0,5490.0,9692.0,7390.0,-1418.0,-860.0,0,0,0,NONE,0,2019-06-24T11:25:01.785045
3787.0,3437.0,5511.0,9706.0,7409.0,-1365.0,-872.0,0,0,0,NONE,0,2019-06-24T11:25:02.068301
3862.0,3475.0,5498.0,9676.0,7413.0,-1436.0,-921.0,0,0,0,NONE,0,2019-06-24T11:25:02.353009
3863.0,3460.0,5576.0,9681.0,7460.0,-1436.0,-912.0,0,0,0,NONE,0,2019-06-24T11:25:02.659995
3879.0,3366.0,5536.0,9673.0,7413.0,-1436.0,-904.0,0,0,0,NONE,0,2019-06-24T11:25:02.919368
3869.0,3452.0,5475.0,9720.0,7429.0,-1433.0,-948.0,0,0,0,NONE,0,2019-06-24T11:25:03.202707
3892.0,3437.0,5553.0,9641.0,7401.0,-1405.0,-906.0,0,0,0,NONE,0,2019-06-24T11:25:03.487273
3821.0,3464.0,5516.0,9650.0,7460.0,-1426.0,-895.0,0,0,0,NONE,0,2019-06-24T11:25:03.770402
3927.0,3477.0,5476.0,9695.0,7469.0,-1432.0,-880.0,0,0,0,NONE,0,2019-06-24T11:25:04.053662
3879.0,3516.0,5537.0,9721.0,7434.0,-1477.0,-882.0,0,0,0,NONE,0,2019-06-24T11:25:04.338108
3872.0,3433.0,5461.0,9694.0,7483.0,-1444.0,-987.0,0,0,0,NONE,0,2019-06-24T11:25:04.621514
3879.0,3451.0,5504.0,9691.0,7484.0,-1461.0,-916.0,0,0,0,NONE,0,2019-06-24T11:25:04.904562
3938.0,3472.0,5457.0,9687.0,7445.0,-1458.0,-977.0,0,0,0,NONE,0,2019-06-24T11:25:05.187876
3883.0,3446.0,5503.0,9768.0,7527.0,-1449.0,-927.0,0,0,0,NONE,0,2019-06-24T11:25:05.472392
3952.0,3519.0,5470.0,9758.0,7492.0,-1500.0,-966.0,0,0,0,NONE,0,2019-06-24T11:25:05.757509
3910.0,3558.0,5436.0,9756.0,7488.0,-1476.0,-897.0,0,0,0,NONE,0,2019-06-24T11:25:06.038751
