seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12897.0,-661.0,3473.0,3481.0,14766.0,-5216.0,-693.0,0,0,0,NONE,0,2019-06-20T19:00:08.946418
-12899.0,-674.0,3496.0,3495.0,14700.0,-5188.0,-788.0,0,0,0,NONE,0,2019-06-20T19:00:09.197932
-12893.0,-682.0,3471.0,3446.0,14698.0,-5162.0,-755.0,0,0,0,NONE,0,2019-06-20T19:00:09.481228
-12848.0,-689.0,3490.0,3496.0,14722.0,-5213.0,-705.0,0,0,0,NONE,0,2019-06-20T19:00:09.773384
-12868.0,-678.0,3492.0,3463.0,14561.0,-5222.0,-781.0,0,0,0,NONE,0,2019-06-20T19:00:10.050380
-12915.0,-654.0,3493.0,3450.0,14569.0,-5209.0,-708.0,0,0,0,NONE,0,2019-06-20T19:00:10.333573
-12822.0,-755.0,3524.0,3416.0,14519.0,-5188.0,-697.0,0,0,0,NONE,0,2019-06-20T19:00:10.617977
-12883.0,-666.0,3528.0,3460.0,14547.0,-5278.0,-696.0,0,0,0,NONE,0,2019-06-20T19:00:10.909982
-12871.0,-684.0,3559.0,3504.0,14448.0,-5240.0,-645.0,0,0,0,NONE,0,2019-06-20T19:00:11.186021
-12879.0,-693.0,3512.0,3432.0,14406.0,-5281.0,-653.0,0,0,0,NONE,0,2019-06-20T19:00:11.470397
-12822.0,-693.0,3570.0,3421.0,14392.0,-5264.0,-701.0,0,0,0,NONE,0,2019-06-20T19:00:11.754800
-12789.0,-672.0,3569.0,3448.0,14365.0,-5285.0,-627.0,0,0,0,NONE,0,2019-06-20T19:00:12.046550
-12770.0,-669.0,3579.0,3378.0,14309.0,-5284.0,-562.0,0,0,0,NONE,0,2019-06-20T19:00:12.322677
-12846.0,-712.0,3610.0,3338.0,14260.0,-5299.0,-577.0,0,0,0,NONE,0,2019-06-20T19:00:12.605834
-12793.0,-696.0,3553.0,3423.0,14278.0,-5340.0,-543.0,0,0,0,NONE,0,2019-06-20T19:00:12.890406
-12777.0,-689.0,3639.0,3379.0,14200.0,-5321.0,-548.0,0,0,0,NONE,0,2019-06-20T19:00:13.184343
-12720.0,-709.0,3663.0,3404.0,14125.0,-5305.0,-539.0,0,0,0,NONE,0,2019-06-20T19:00:13.458156
-12759.0,-699.0,3561.0,3422.0,14121.0,-5353.0,-549.0,0,0,0,NONE,0,2019-06-20T19:00:13.742697
-12804.0,-729.0,3610.0,3343.0,13990.0,-5381.0,-595.0,0,0,0,NONE,0,2019-06-20T19:00:14.027100
-12762.0,-686.0,3656.0,3374.0,13975.0,-5348.0,-559.0,0,0,0,NONE,0,2019-06-20T19:00:14.320925
