seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2874.0,2645.0,6217.0,9545.0,6515.0,-1288.0,293.0,0,0,0,NONE,0,2019-06-24T11:22:21.842532
2822.0,2639.0,6180.0,9532.0,6430.0,-1304.0,273.0,0,0,0,NONE,0,2019-06-24T11:22:22.144874
2860.0,2662.0,6177.0,9479.0,6431.0,-1253.0,291.0,0,0,0,NONE,0,2019-06-24T11:22:22.410233
2883.0,2668.0,6236.0,9541.0,6460.0,-1285.0,312.0,0,0,0,NONE,0,2019-06-24T11:22:22.693430
2862.0,2680.0,6169.0,9540.0,6435.0,-1305.0,337.0,0,0,0,NONE,0,2019-06-24T11:22:22.976665
2810.0,2719.0,6272.0,9487.0,6394.0,-1299.0,337.0,0,0,0,NONE,0,2019-06-24T11:22:23.280228
2807.0,2683.0,6198.0,9476.0,6397.0,-1270.0,299.0,0,0,0,NONE,0,2019-06-24T11:22:23.543169
2853.0,2656.0,6215.0,9560.0,6404.0,-1259.0,295.0,0,0,0,NONE,0,2019-06-24T11:22:23.827677
2853.0,2695.0,6205.0,9511.0,6424.0,-1224.0,331.0,0,0,0,NONE,0,2019-06-24T11:22:24.111008
2815.0,2689.0,6265.0,9552.0,6403.0,-1238.0,286.0,0,0,0,NONE,0,2019-06-24T11:22:24.415346
2791.0,2714.0,6230.0,9500.0,6393.0,-1274.0,297.0,0,0,0,NONE,0,2019-06-24T11:22:24.677414
2834.0,2693.0,6232.0,9492.0,6421.0,-1231.0,278.0,0,0,0,NONE,0,2019-06-24T11:22:24.962011
2851.0,2654.0,6274.0,9507.0,6401.0,-1271.0,298.0,0,0,0,NONE,0,2019-06-24T11:22:25.245165
2774.0,2730.0,6236.0,9517.0,6358.0,-1286.0,245.0,0,0,0,NONE,0,2019-06-24T11:22:25.550772
2822.0,2707.0,6297.0,9483.0,6330.0,-1246.0,293.0,0,0,0,NONE,0,2019-06-24T11:22:25.811740
2856.0,2700.0,6301.0,9473.0,6319.0,-1337.0,262.0,0,0,0,NONE,0,2019-06-24T11:22:26.096200
2795.0,2731.0,6268.0,9494.0,6398.0,-1270.0,278.0,0,0,0,NONE,0,2019-06-24T11:22:26.379643
2868.0,2689.0,6316.0,9509.0,6323.0,-1205.0,240.0,0,0,0,NONE,0,2019-06-24T11:22:26.686002
2772.0,2753.0,6390.0,9523.0,6378.0,-1197.0,252.0,0,0,0,NONE,0,2019-06-24T11:22:26.946139
2806.0,2673.0,6372.0,9454.0,6361.0,-1250.0,275.0,0,0,0,NONE,0,2019-06-24T11:22:27.230639
