seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2819.0,2724.0,6641.0,9503.0,6004.0,-986.0,182.0,0,0,0,NONE,0,2019-06-24T11:23:07.254633
2819.0,2718.0,6613.0,9501.0,6026.0,-993.0,202.0,0,0,0,NONE,0,2019-06-24T11:23:07.496755
2818.0,2685.0,6628.0,9492.0,6031.0,-975.0,153.0,0,0,0,NONE,0,2019-06-24T11:23:07.780118
2843.0,2714.0,6622.0,9534.0,5994.0,-992.0,106.0,0,0,0,NONE,0,2019-06-24T11:23:08.080398
2816.0,2661.0,6640.0,9511.0,6030.0,-1012.0,103.0,0,0,0,NONE,0,2019-06-24T11:23:08.347822
2806.0,2769.0,6616.0,9515.0,5993.0,-1009.0,189.0,0,0,0,NONE,0,2019-06-24T11:23:08.631140
2816.0,2675.0,6643.0,9486.0,6012.0,-1001.0,125.0,0,0,0,NONE,0,2019-06-24T11:23:08.915618
2787.0,2676.0,6669.0,9512.0,6023.0,-982.0,154.0,0,0,0,NONE,0,2019-06-24T11:23:09.215550
2825.0,2666.0,6639.0,9555.0,5946.0,-1028.0,143.0,0,0,0,NONE,0,2019-06-24T11:23:09.482018
2877.0,2600.0,6646.0,9548.0,6081.0,-1006.0,196.0,0,0,0,NONE,0,2019-06-24T11:23:09.765460
2893.0,2670.0,6660.0,9482.0,6012.0,-995.0,168.0,0,0,0,NONE,0,2019-06-24T11:23:10.049670
2863.0,2684.0,6670.0,9487.0,6026.0,-1004.0,132.0,0,0,0,NONE,0,2019-06-24T11:23:10.350945
2888.0,2540.0,6647.0,9484.0,6008.0,-973.0,138.0,0,0,0,NONE,0,2019-06-24T11:23:10.616183
2875.0,2662.0,6678.0,9510.0,6053.0,-1051.0,136.0,0,0,0,NONE,0,2019-06-24T11:23:10.899680
2874.0,2602.0,6733.0,9432.0,6030.0,-1017.0,114.0,0,0,0,NONE,0,2019-06-24T11:23:11.184000
2916.0,2633.0,6702.0,9493.0,6129.0,-993.0,133.0,0,0,0,NONE,0,2019-06-24T11:23:11.486212
2845.0,2611.0,6750.0,9391.0,6124.0,-1021.0,104.0,0,0,0,NONE,0,2019-06-24T11:23:11.750643
2883.0,2616.0,6756.0,9457.0,6105.0,-974.0,113.0,0,0,0,NONE,0,2019-06-24T11:23:12.035019
2932.0,2586.0,6698.0,9475.0,6041.0,-1040.0,76.0,0,0,0,NONE,0,2019-06-24T11:23:12.318260
2855.0,2587.0,6712.0,9401.0,6086.0,-1024.0,42.0,0,0,0,NONE,0,2019-06-24T11:23:12.621501
