seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3135.0,1962.0,5563.0,9881.0,7298.0,-832.0,-305.0,0,0,0,NONE,0,2019-06-24T11:21:53.484204
3063.0,2013.0,5506.0,9956.0,7266.0,-848.0,-167.0,0,0,0,NONE,0,2019-06-24T11:21:53.768690
3093.0,2044.0,5552.0,9895.0,7273.0,-815.0,-189.0,0,0,0,NONE,0,2019-06-24T11:21:54.066220
3025.0,2048.0,5613.0,9913.0,7252.0,-793.0,-184.0,0,0,0,NONE,0,2019-06-24T11:21:54.335199
3115.0,2033.0,5605.0,9822.0,7243.0,-856.0,-226.0,0,0,0,NONE,0,2019-06-24T11:21:54.619751
3063.0,1968.0,5585.0,9881.0,7254.0,-851.0,-218.0,0,0,0,NONE,0,2019-06-24T11:21:54.902948
3119.0,1988.0,5610.0,9921.0,7219.0,-836.0,-208.0,0,0,0,NONE,0,2019-06-24T11:21:55.201490
3076.0,2035.0,5581.0,9868.0,7287.0,-900.0,-155.0,0,0,0,NONE,0,2019-06-24T11:21:55.469497
3050.0,2001.0,5629.0,9844.0,7282.0,-941.0,-189.0,0,0,0,NONE,0,2019-06-24T11:21:55.754070
3132.0,1993.0,5594.0,9844.0,7245.0,-899.0,-199.0,0,0,0,NONE,0,2019-06-24T11:21:56.037319
3062.0,2026.0,5566.0,9847.0,7182.0,-943.0,-199.0,0,0,0,NONE,0,2019-06-24T11:21:56.337984
3100.0,2071.0,5647.0,9883.0,7218.0,-930.0,-170.0,0,0,0,NONE,0,2019-06-24T11:21:56.605062
3078.0,2100.0,5640.0,9875.0,7225.0,-911.0,-136.0,0,0,0,NONE,0,2019-06-24T11:21:56.888307
3096.0,2049.0,5687.0,9809.0,7208.0,-898.0,-118.0,0,0,0,NONE,0,2019-06-24T11:21:57.171634
3040.0,2084.0,5657.0,9850.0,7172.0,-907.0,-144.0,0,0,0,NONE,0,2019-06-24T11:21:57.473354
3072.0,2099.0,5720.0,9814.0,7110.0,-882.0,-146.0,0,0,0,NONE,0,2019-06-24T11:21:57.739590
3032.0,2079.0,5663.0,9765.0,7222.0,-880.0,-130.0,0,0,0,NONE,0,2019-06-24T11:21:58.022627
3101.0,2060.0,5724.0,9831.0,7158.0,-941.0,-125.0,0,0,0,NONE,0,2019-06-24T11:21:58.305813
3075.0,2064.0,5682.0,9813.0,7138.0,-942.0,-94.0,0,0,0,NONE,0,2019-06-24T11:21:58.608516
3081.0,2077.0,5669.0,9856.0,7155.0,-873.0,-130.0,0,0,0,NONE,0,2019-06-24T11:21:58.873551
