seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-13588.0,-502.0,2546.0,3983.0,16127.0,-4345.0,-297.0,0,0,0,NONE,0,2019-06-20T18:58:38.025795
-13585.0,-473.0,2520.0,3939.0,16152.0,-4293.0,-352.0,0,0,0,NONE,0,2019-06-20T18:58:38.315809
-13589.0,-435.0,2555.0,3958.0,16177.0,-4335.0,-278.0,0,0,0,NONE,0,2019-06-20T18:58:38.593496
-13620.0,-484.0,2567.0,3967.0,16145.0,-4255.0,-338.0,0,0,0,NONE,0,2019-06-20T18:58:38.877930
-13576.0,-483.0,2584.0,3881.0,16159.0,-4296.0,-380.0,0,0,0,NONE,0,2019-06-20T18:58:39.162526
-13603.0,-484.0,2549.0,3926.0,16131.0,-4340.0,-352.0,0,0,0,NONE,0,2019-06-20T18:58:39.452413
-13631.0,-468.0,2524.0,3942.0,16157.0,-4309.0,-353.0,0,0,0,NONE,0,2019-06-20T18:58:39.730263
-13576.0,-511.0,2563.0,3960.0,16164.0,-4344.0,-352.0,0,0,0,NONE,0,2019-06-20T18:58:40.013481
-13640.0,-461.0,2541.0,3950.0,16203.0,-4308.0,-365.0,0,0,0,NONE,0,2019-06-20T18:58:40.297909
-13592.0,-467.0,2591.0,3951.0,16187.0,-4290.0,-350.0,0,0,0,NONE,0,2019-06-20T18:58:40.588914
-13604.0,-499.0,2604.0,3960.0,16172.0,-4334.0,-355.0,0,0,0,NONE,0,2019-06-20T18:58:40.865689
-13625.0,-496.0,2547.0,3938.0,16207.0,-4303.0,-391.0,0,0,0,NONE,0,2019-06-20T18:58:41.150386
-13626.0,-476.0,2570.0,3961.0,16237.0,-4310.0,-377.0,0,0,0,NONE,0,2019-06-20T18:58:41.433454
-13616.0,-500.0,2593.0,3987.0,16230.0,-4230.0,-359.0,0,0,0,NONE,0,2019-06-20T18:58:41.725440
-13578.0,-513.0,2603.0,3995.0,16229.0,-4301.0,-393.0,0,0,0,NONE,0,2019-06-20T18:58:42.002539
-13610.0,-489.0,2631.0,3958.0,16192.0,-4376.0,-406.0,0,0,0,NONE,0,2019-06-20T18:58:42.285696
-13672.0,-517.0,2595.0,3949.0,16258.0,-4321.0,-311.0,0,0,0,NONE,0,2019-06-20T18:58:42.570273
-13671.0,-455.0,2630.0,3989.0,16161.0,-4283.0,-459.0,0,0,0,NONE,0,2019-06-20T18:58:42.861968
-13627.0,-482.0,2561.0,3984.0,16213.0,-4300.0,-387.0,0,0,0,NONE,0,2019-06-20T18:58:43.137982
-13696.0,-478.0,2586.0,4004.0,16277.0,-4277.0,-430.0,0,0,0,NONE,0,2019-06-20T18:58:43.422530
