seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-13097.0,-597.0,2343.0,3834.0,15986.0,-4354.0,634.0,0,0,0,NONE,0,2019-06-20T18:58:03.943808
-13110.0,-570.0,2244.0,3770.0,15992.0,-4308.0,641.0,0,0,0,NONE,0,2019-06-20T18:58:04.227153
-13073.0,-589.0,2301.0,3738.0,16033.0,-4412.0,641.0,0,0,0,NONE,0,2019-06-20T18:58:04.524428
-13118.0,-633.0,2281.0,3785.0,15991.0,-4432.0,619.0,0,0,0,NONE,0,2019-06-20T18:58:04.795964
-13125.0,-614.0,2246.0,3791.0,16045.0,-4339.0,582.0,0,0,0,NONE,0,2019-06-20T18:58:05.079207
-13174.0,-622.0,2261.0,3741.0,15991.0,-4370.0,631.0,0,0,0,NONE,0,2019-06-20T18:58:05.363753
-13092.0,-601.0,2258.0,3763.0,15987.0,-4382.0,604.0,0,0,0,NONE,0,2019-06-20T18:58:05.660939
-13167.0,-598.0,2283.0,3738.0,16008.0,-4403.0,597.0,0,0,0,NONE,0,2019-06-20T18:58:05.931587
-13078.0,-571.0,2317.0,3804.0,16028.0,-4401.0,608.0,0,0,0,NONE,0,2019-06-20T18:58:06.216059
-13154.0,-602.0,2300.0,3777.0,16034.0,-4435.0,606.0,0,0,0,NONE,0,2019-06-20T18:58:06.499456
-13192.0,-573.0,2270.0,3800.0,16064.0,-4373.0,627.0,0,0,0,NONE,0,2019-06-20T18:58:06.797494
-13117.0,-624.0,2311.0,3771.0,16016.0,-4377.0,558.0,0,0,0,NONE,0,2019-06-20T18:58:07.068371
-13168.0,-632.0,2304.0,3810.0,16012.0,-4369.0,556.0,0,0,0,NONE,0,2019-06-20T18:58:07.351648
-13168.0,-607.0,2275.0,3795.0,15986.0,-4380.0,572.0,0,0,0,NONE,0,2019-06-20T18:58:07.636114
-13175.0,-581.0,2305.0,3794.0,15991.0,-4423.0,547.0,0,0,0,NONE,0,2019-06-20T18:58:07.934113
-13207.0,-636.0,2354.0,3766.0,16053.0,-4381.0,495.0,0,0,0,NONE,0,2019-06-20T18:58:08.203898
-13127.0,-529.0,2345.0,3822.0,16047.0,-4354.0,513.0,0,0,0,NONE,0,2019-06-20T18:58:08.488356
-13178.0,-620.0,2290.0,3797.0,16039.0,-4367.0,547.0,0,0,0,NONE,0,2019-06-20T18:58:08.771765
-13155.0,-580.0,2325.0,3828.0,16009.0,-4336.0,516.0,0,0,0,NONE,0,2019-06-20T18:58:09.070648
-13145.0,-601.0,2337.0,3802.0,15997.0,-4373.0,481.0,0,0,0,NONE,0,2019-06-20T18:58:09.339525
