seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12513.0,-842.0,1477.0,3642.0,15287.0,-4690.0,1999.0,0,0,0,NONE,0,2019-06-20T18:57:07.176483
-12548.0,-909.0,1558.0,3636.0,15262.0,-4671.0,1960.0,0,0,0,NONE,0,2019-06-20T18:57:07.421055
-12426.0,-860.0,1538.0,3655.0,15299.0,-4699.0,1924.0,0,0,0,NONE,0,2019-06-20T18:57:07.705514
-12517.0,-858.0,1580.0,3706.0,15247.0,-4679.0,1941.0,0,0,0,NONE,0,2019-06-20T18:57:08.002226
-12532.0,-879.0,1545.0,3635.0,15307.0,-4680.0,1953.0,0,0,0,NONE,0,2019-06-20T18:57:08.273277
-12486.0,-851.0,1528.0,3603.0,15240.0,-4702.0,1925.0,0,0,0,NONE,0,2019-06-20T18:57:08.557764
-12518.0,-822.0,1565.0,3640.0,15288.0,-4657.0,1982.0,0,0,0,NONE,0,2019-06-20T18:57:08.842319
-12566.0,-806.0,1587.0,3696.0,15315.0,-4691.0,1937.0,0,0,0,NONE,0,2019-06-20T18:57:09.138730
-12552.0,-865.0,1535.0,3651.0,15436.0,-4662.0,1919.0,0,0,0,NONE,0,2019-06-20T18:57:09.410067
-12558.0,-853.0,1576.0,3636.0,15336.0,-4732.0,1931.0,0,0,0,NONE,0,2019-06-20T18:57:09.693280
-12502.0,-867.0,1572.0,3662.0,15347.0,-4676.0,1919.0,0,0,0,NONE,0,2019-06-20T18:57:09.977859
-12532.0,-819.0,1526.0,3716.0,15381.0,-4710.0,1923.0,0,0,0,NONE,0,2019-06-20T18:57:10.275223
-12603.0,-851.0,1591.0,3690.0,15406.0,-4713.0,1932.0,0,0,0,NONE,0,2019-06-20T18:57:10.545659
-12523.0,-902.0,1626.0,3700.0,15398.0,-4684.0,1940.0,0,0,0,NONE,0,2019-06-20T18:57:10.830212
-12624.0,-831.0,1616.0,3662.0,15425.0,-4717.0,1956.0,0,0,0,NONE,0,2019-06-20T18:57:11.113560
-12532.0,-860.0,1652.0,3669.0,15450.0,-4761.0,1940.0,0,0,0,NONE,0,2019-06-20T18:57:11.412951
-12588.0,-839.0,1651.0,3648.0,15434.0,-4709.0,1833.0,0,0,0,NONE,0,2019-06-20T18:57:11.682472
-12566.0,-833.0,1608.0,3670.0,15470.0,-4797.0,1890.0,0,0,0,NONE,0,2019-06-20T18:57:11.965644
-12614.0,-840.0,1656.0,3662.0,15500.0,-4786.0,1881.0,0,0,0,NONE,0,2019-06-20T18:57:12.250215
-12520.0,-849.0,1600.0,3694.0,15405.0,-4701.0,1914.0,0,0,0,NONE,0,2019-06-20T18:57:12.553438
