seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2882.0,2992.0,6322.0,9392.0,5967.0,-1548.0,426.0,0,0,0,NONE,0,2019-06-24T11:22:44.545073
2865.0,3023.0,6416.0,9416.0,5962.0,-1475.0,386.0,0,0,0,NONE,0,2019-06-24T11:22:44.811309
2863.0,2989.0,6398.0,9406.0,6011.0,-1538.0,430.0,0,0,0,NONE,0,2019-06-24T11:22:45.094542
2864.0,3013.0,6383.0,9428.0,6022.0,-1501.0,397.0,0,0,0,NONE,0,2019-06-24T11:22:45.379087
2821.0,3013.0,6343.0,9361.0,6028.0,-1573.0,422.0,0,0,0,NONE,0,2019-06-24T11:22:45.680474
2859.0,3018.0,6409.0,9488.0,6005.0,-1488.0,427.0,0,0,0,NONE,0,2019-06-24T11:22:45.945457
2830.0,2975.0,6386.0,9459.0,6008.0,-1494.0,440.0,0,0,0,NONE,0,2019-06-24T11:22:46.228827
2840.0,2974.0,6339.0,9456.0,6001.0,-1504.0,404.0,0,0,0,NONE,0,2019-06-24T11:22:46.513253
2877.0,3020.0,6358.0,9435.0,5968.0,-1492.0,396.0,0,0,0,NONE,0,2019-06-24T11:22:46.815896
2875.0,3006.0,6368.0,9464.0,5929.0,-1488.0,421.0,0,0,0,NONE,0,2019-06-24T11:22:47.079807
2905.0,3008.0,6332.0,9459.0,5938.0,-1480.0,406.0,0,0,0,NONE,0,2019-06-24T11:22:47.363118
2919.0,3055.0,6351.0,9466.0,5912.0,-1481.0,385.0,0,0,0,NONE,0,2019-06-24T11:22:47.647485
2842.0,3074.0,6347.0,9428.0,5991.0,-1484.0,480.0,0,0,0,NONE,0,2019-06-24T11:22:47.952410
2908.0,3020.0,6393.0,9428.0,5935.0,-1472.0,437.0,0,0,0,NONE,0,2019-06-24T11:22:48.214122
2912.0,3020.0,6341.0,9443.0,5914.0,-1422.0,411.0,0,0,0,NONE,0,2019-06-24T11:22:48.497314
2920.0,3044.0,6344.0,9478.0,5945.0,-1445.0,460.0,0,0,0,NONE,0,2019-06-24T11:22:48.782077
2869.0,3009.0,6423.0,9435.0,5986.0,-1512.0,358.0,0,0,0,NONE,0,2019-06-24T11:22:49.087723
2915.0,3059.0,6376.0,9479.0,5948.0,-1467.0,373.0,0,0,0,NONE,0,2019-06-24T11:22:49.348419
2849.0,3003.0,6369.0,9502.0,5948.0,-1488.0,396.0,0,0,0,NONE,0,2019-06-24T11:22:49.631677
2871.0,3061.0,6405.0,9467.0,5964.0,-1469.0,396.0,0,0,0,NONE,0,2019-06-24T11:22:49.916130
