seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2929.0,1654.0,6671.0,8949.0,6856.0,-995.0,-344.0,0,0,0,NONE,0,2019-06-24T11:24:09.604187
2897.0,1708.0,6650.0,9017.0,6887.0,-1106.0,-298.0,0,0,0,NONE,0,2019-06-24T11:24:09.908876
2980.0,1684.0,6652.0,8956.0,6849.0,-1064.0,-363.0,0,0,0,NONE,0,2019-06-24T11:24:10.172079
2931.0,1684.0,6654.0,8957.0,6838.0,-1132.0,-395.0,0,0,0,NONE,0,2019-06-24T11:24:10.455349
2990.0,1730.0,6632.0,8955.0,6836.0,-1157.0,-344.0,0,0,0,NONE,0,2019-06-24T11:24:10.738734
2989.0,1767.0,6626.0,8926.0,6904.0,-1100.0,-404.0,0,0,0,NONE,0,2019-06-24T11:24:11.044114
3018.0,1694.0,6585.0,8978.0,6924.0,-1134.0,-367.0,0,0,0,NONE,0,2019-06-24T11:24:11.306570
2962.0,1772.0,6626.0,8989.0,6918.0,-1122.0,-357.0,0,0,0,NONE,0,2019-06-24T11:24:11.589732
2975.0,1712.0,6643.0,8940.0,6924.0,-1136.0,-357.0,0,0,0,NONE,0,2019-06-24T11:24:11.873048
3027.0,1787.0,6631.0,8896.0,6886.0,-1127.0,-348.0,0,0,0,NONE,0,2019-06-24T11:24:12.180617
3026.0,1790.0,6673.0,8898.0,6899.0,-1176.0,-381.0,0,0,0,NONE,0,2019-06-24T11:24:12.440679
3019.0,1815.0,6672.0,8920.0,6942.0,-1204.0,-386.0,0,0,0,NONE,0,2019-06-24T11:24:12.723927
3029.0,1783.0,6608.0,8971.0,6924.0,-1163.0,-404.0,0,0,0,NONE,0,2019-06-24T11:24:13.007316
2978.0,1718.0,6620.0,8976.0,6890.0,-1220.0,-388.0,0,0,0,NONE,0,2019-06-24T11:24:13.291787
3031.0,1807.0,6631.0,8907.0,6908.0,-1221.0,-382.0,0,0,0,NONE,0,2019-06-24T11:24:13.574936
3040.0,1804.0,6615.0,8893.0,6934.0,-1272.0,-404.0,0,0,0,NONE,0,2019-06-24T11:24:13.858261
3023.0,1769.0,6662.0,8923.0,6916.0,-1303.0,-416.0,0,0,0,NONE,0,2019-06-24T11:24:14.141740
3044.0,1757.0,6577.0,8950.0,6983.0,-1256.0,-367.0,0,0,0,NONE,0,2019-06-24T11:24:14.426029
2992.0,1821.0,6612.0,8982.0,6928.0,-1313.0,-411.0,0,0,0,NONE,0,2019-06-24T11:24:14.709363
3009.0,1781.0,6624.0,8995.0,6953.0,-1289.0,-418.0,0,0,0,NONE,0,2019-06-24T11:24:14.992523
