seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-12780.0,-1121.0,4365.0,2975.0,9397.0,-5527.0,847.0,0,0,0,NONE,0,2019-06-20T19:00:42.997765
-12762.0,-1080.0,4361.0,2906.0,9410.0,-5524.0,823.0,0,0,0,NONE,0,2019-06-20T19:00:43.282395
-12766.0,-1168.0,4354.0,2889.0,9323.0,-5516.0,787.0,0,0,0,NONE,0,2019-06-20T19:00:43.565696
-12807.0,-1089.0,4378.0,2916.0,9305.0,-5543.0,851.0,0,0,0,NONE,0,2019-06-20T19:00:43.850163
-12798.0,-1115.0,4426.0,2977.0,9271.0,-5494.0,879.0,0,0,0,NONE,0,2019-06-20T19:00:44.134582
-12747.0,-1123.0,4397.0,2942.0,9225.0,-5574.0,829.0,0,0,0,NONE,0,2019-06-20T19:00:44.417895
-12777.0,-1153.0,4350.0,2989.0,9149.0,-5537.0,881.0,0,0,0,NONE,0,2019-06-20T19:00:44.702571
-12799.0,-1118.0,4363.0,2994.0,9039.0,-5558.0,911.0,0,0,0,NONE,0,2019-06-20T19:00:44.986847
-12821.0,-1105.0,4421.0,2938.0,9017.0,-5548.0,895.0,0,0,0,NONE,0,2019-06-20T19:00:45.270146
-12796.0,-1172.0,4394.0,2917.0,9026.0,-5543.0,959.0,0,0,0,NONE,0,2019-06-20T19:00:45.554636
-12757.0,-1132.0,4354.0,2943.0,8980.0,-5435.0,939.0,0,0,0,NONE,0,2019-06-20T19:00:45.839350
-12786.0,-1070.0,4390.0,2901.0,8882.0,-5463.0,965.0,0,0,0,NONE,0,2019-06-20T19:00:46.122431
-12805.0,-1147.0,4420.0,2966.0,8867.0,-5537.0,920.0,0,0,0,NONE,0,2019-06-20T19:00:46.406860
-12839.0,-1085.0,4400.0,2981.0,8821.0,-5476.0,945.0,0,0,0,NONE,0,2019-06-20T19:00:46.690222
-12799.0,-1102.0,4380.0,2947.0,8750.0,-5469.0,1007.0,0,0,0,NONE,0,2019-06-20T19:00:46.976315
-12800.0,-1133.0,4352.0,2998.0,8747.0,-5513.0,1046.0,0,0,0,NONE,0,2019-06-20T19:00:47.259149
-12859.0,-1203.0,4381.0,2941.0,8717.0,-5496.0,1031.0,0,0,0,NONE,0,2019-06-20T19:00:47.542455
-12878.0,-1150.0,4359.0,2954.0,8700.0,-5504.0,1077.0,0,0,0,NONE,0,2019-06-20T19:00:47.826931
-12852.0,-1105.0,4414.0,2943.0,8625.0,-5426.0,1063.0,0,0,0,NONE,0,2019-06-20T19:00:48.112840
-12908.0,-1023.0,4430.0,3019.0,8524.0,-5421.0,1015.0,0,0,0,NONE,0,2019-06-20T19:00:48.394625
