seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
21388.0,43946.0,23475.0,19850.0,2670.0,-1131.0,26178.0,60.0,170.0,23,M,2,2019-06-17T15:22:41.582437
20380.0,44974.0,23359.0,19562.0,2731.0,-1092.0,26902.0,60.0,170.0,23,M,2,2019-06-17T15:22:42.154030
20585.0,44074.0,23183.0,19636.0,2470.0,-1057.0,26895.0,60.0,170.0,23,M,2,2019-06-17T15:22:42.717649
20982.0,44105.0,23229.0,19598.0,1615.0,-1056.0,27104.0,60.0,170.0,23,M,2,2019-06-17T15:22:43.289661
21073.0,44182.0,23302.0,19466.0,-245.0,-960.0,26538.0,60.0,170.0,23,M,2,2019-06-17T15:22:43.853458
20584.0,44626.0,23509.0,19310.0,-500.0,-1046.0,27242.0,60.0,170.0,23,M,2,2019-06-17T15:22:44.425223
20930.0,44238.0,23585.0,19498.0,-1835.0,-1046.0,26800.0,60.0,170.0,23,M,2,2019-06-17T15:22:44.988835
20909.0,44630.0,23465.0,19321.0,-3367.0,-942.0,26908.0,60.0,170.0,23,M,2,2019-06-17T15:22:45.560997
21930.0,43805.0,23602.0,19558.0,-4034.0,-1072.0,26202.0,60.0,170.0,23,M,2,2019-06-17T15:22:46.124076
21324.0,43772.0,23619.0,19504.0,-4909.0,-998.0,26410.0,60.0,170.0,23,M,2,2019-06-17T15:22:46.696356
21401.0,43581.0,23601.0,19572.0,-4634.0,-969.0,26327.0,60.0,170.0,23,M,2,2019-06-17T15:22:47.259368
21725.0,43724.0,23437.0,19428.0,-5037.0,-952.0,26488.0,60.0,170.0,23,M,2,2019-06-17T15:22:47.832284
21816.0,44060.0,23300.0,19339.0,-5583.0,-946.0,26903.0,60.0,170.0,23,M,2,2019-06-17T15:22:48.394641
21722.0,43844.0,23366.0,19463.0,-5946.0,-955.0,26570.0,60.0,170.0,23,M,2,2019-06-17T15:22:48.968051
21897.0,43925.0,23285.0,19247.0,-6231.0,-913.0,26727.0,60.0,170.0,23,M,2,2019-06-17T15:22:49.529918
21592.0,43365.0,23245.0,19249.0,-5871.0,-955.0,26766.0,60.0,170.0,23,M,2,2019-06-17T15:22:50.103616
21061.0,43520.0,23288.0,19667.0,-6049.0,-908.0,25148.0,60.0,170.0,23,M,2,2019-06-17T15:22:50.665190
21460.0,43283.0,23378.0,19780.0,-6106.0,-916.0,24762.0,60.0,170.0,23,M,2,2019-06-17T15:22:51.239282
21938.0,43813.0,23740.0,19800.0,-6381.0,-896.0,24801.0,60.0,170.0,23,M,2,2019-06-17T15:22:51.800508
21731.0,44137.0,23530.0,19358.0,-6598.0,-798.0,26035.0,60.0,170.0,23,M,2,2019-06-17T15:22:52.374921
