seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
75240.0,41941.0,25116.0,8487.0,-1934.0,-3044.0,2711.0,60.0,175.0,23,M,2,2019-06-18T16:51:13.884521
76447.0,42049.0,25000.0,8430.0,-2396.0,-3007.0,3330.0,60.0,175.0,23,M,2,2019-06-18T16:51:14.482472
75199.0,41968.0,25020.0,8457.0,-2562.0,-2979.0,3351.0,60.0,175.0,23,M,2,2019-06-18T16:51:15.019804
75328.0,41830.0,24989.0,8399.0,-2614.0,-3021.0,3545.0,60.0,175.0,23,M,2,2019-06-18T16:51:15.618303
75449.0,41713.0,24979.0,8278.0,-2867.0,-3085.0,3416.0,60.0,175.0,23,M,2,2019-06-18T16:51:16.155041
74677.0,41641.0,25003.0,8251.0,-2877.0,-3060.0,3471.0,60.0,175.0,23,M,2,2019-06-18T16:51:16.754121
75765.0,41609.0,24846.0,8130.0,-2529.0,-3114.0,3746.0,60.0,175.0,23,M,2,2019-06-18T16:51:17.290424
75567.0,41335.0,24854.0,8132.0,-2409.0,-3087.0,3982.0,60.0,175.0,23,M,2,2019-06-18T16:51:17.889873
74981.0,41315.0,24712.0,8042.0,-2322.0,-3056.0,3983.0,60.0,175.0,23,M,2,2019-06-18T16:51:18.425441
75113.0,41443.0,24617.0,8035.0,-2391.0,-3030.0,3734.0,60.0,175.0,23,M,2,2019-06-18T16:51:19.025485
75308.0,41322.0,24631.0,8047.0,-2354.0,-3024.0,3864.0,60.0,175.0,23,M,2,2019-06-18T16:51:19.560523
75298.0,41222.0,24487.0,8037.0,-2350.0,-3043.0,4048.0,60.0,175.0,23,M,2,2019-06-18T16:51:20.161443
74956.0,41019.0,24504.0,7960.0,-2365.0,-3055.0,4384.0,60.0,175.0,23,M,2,2019-06-18T16:51:20.695745
74786.0,41171.0,24614.0,7977.0,-2307.0,-3094.0,4016.0,60.0,175.0,23,M,2,2019-06-18T16:51:21.297261
75222.0,41205.0,24436.0,7920.0,-2422.0,-3092.0,3813.0,60.0,175.0,23,M,2,2019-06-18T16:51:21.830850
74910.0,41122.0,24433.0,7956.0,-2473.0,-3170.0,4014.0,60.0,175.0,23,M,2,2019-06-18T16:51:22.432762
74845.0,41173.0,24454.0,7989.0,-2599.0,-3166.0,4032.0,60.0,175.0,23,M,2,2019-06-18T16:51:22.965882
74357.0,41165.0,24441.0,7846.0,-2738.0,-3183.0,4145.0,60.0,175.0,23,M,2,2019-06-18T16:51:23.568479
74514.0,40997.0,24535.0,7976.0,-2823.0,-3213.0,4295.0,60.0,175.0,23,M,2,2019-06-18T16:51:24.100598
74545.0,40982.0,24375.0,7887.0,-2904.0,-3206.0,4143.0,60.0,175.0,23,M,2,2019-06-18T16:51:24.704362
