seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
46150.0,44238.0,18454.0,11399.0,32.0,-1208.0,16265.0,84.0,182.0,21,M,2,2019-06-19T12:29:58.228572
45953.0,43995.0,18278.0,11522.0,1221.0,-1209.0,16096.0,84.0,182.0,21,M,2,2019-06-19T12:29:58.796796
46096.0,44011.0,18377.0,11505.0,1015.0,-1163.0,16100.0,84.0,182.0,21,M,2,2019-06-19T12:29:59.364940
46166.0,44103.0,18503.0,11447.0,684.0,-1237.0,15997.0,84.0,182.0,21,M,2,2019-06-19T12:29:59.932903
46485.0,44134.0,18281.0,11443.0,838.0,-1220.0,15734.0,84.0,182.0,21,M,2,2019-06-19T12:30:00.501290
46468.0,44129.0,18101.0,11369.0,1120.0,-1182.0,15738.0,84.0,182.0,21,M,2,2019-06-19T12:30:01.068631
46483.0,44118.0,18139.0,11290.0,599.0,-1205.0,15739.0,84.0,182.0,21,M,2,2019-06-19T12:30:01.638016
46392.0,44081.0,18049.0,11183.0,951.0,-1235.0,15807.0,84.0,182.0,21,M,2,2019-06-19T12:30:02.205244
45565.0,44203.0,17913.0,11033.0,1090.0,-1202.0,15940.0,84.0,182.0,21,M,2,2019-06-19T12:30:02.774720
45867.0,44150.0,17898.0,11025.0,-335.0,-1270.0,15898.0,84.0,182.0,21,M,2,2019-06-19T12:30:03.341290
45745.0,44105.0,18017.0,11012.0,-1283.0,-1224.0,15911.0,84.0,182.0,21,M,2,2019-06-19T12:30:03.911465
45763.0,44093.0,17984.0,10872.0,-1184.0,-1329.0,16011.0,84.0,182.0,21,M,2,2019-06-19T12:30:04.477020
45602.0,44010.0,18019.0,10902.0,-2010.0,-1262.0,16053.0,84.0,182.0,21,M,2,2019-06-19T12:30:05.048893
45155.0,44260.0,18211.0,10867.0,-2023.0,-1352.0,15941.0,84.0,182.0,21,M,2,2019-06-19T12:30:05.613638
45384.0,44183.0,18172.0,10887.0,-1598.0,-1214.0,16059.0,84.0,182.0,21,M,2,2019-06-19T12:30:06.184578
45323.0,44148.0,18152.0,10929.0,-1114.0,-1316.0,15952.0,84.0,182.0,21,M,2,2019-06-19T12:30:06.749649
45559.0,44231.0,18240.0,10825.0,-2299.0,-1287.0,15967.0,84.0,182.0,21,M,2,2019-06-19T12:30:07.321281
45344.0,44279.0,18280.0,10931.0,-2983.0,-1369.0,15824.0,84.0,182.0,21,M,2,2019-06-19T12:30:07.885849
45590.0,44159.0,18246.0,10969.0,-3019.0,-1300.0,16009.0,84.0,182.0,21,M,2,2019-06-19T12:30:08.457933
45650.0,44337.0,18244.0,10846.0,-2870.0,-1264.0,16016.0,84.0,182.0,21,M,2,2019-06-19T12:30:09.021953
